MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_FFoQSI_3__VB04-30__bin.7	MASTER_WP4_FFoQSI_3	VB04-30	assigned	SGB60172	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	GGB42949	GGB42949_SGB60172	2552582.0	129.0	35167.0	90.49803408	0.723023154	0.559735985
MASTER_WP4_FFoQSI_3__VB04-30__bin.9	MASTER_WP4_FFoQSI_3	VB04-30	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	2918762.0	156.0	32344.0	94.52327327	0.900900901	0.692501821
MASTER_WP4_FFoQSI_3__VB07-20__bin.5	MASTER_WP4_FFoQSI_3	VB07-20	assigned	SGB89069	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp_WS_5010	5875674.0	353.0	27379.0	71.03448276	1.724137931	0.610651476
MASTER_WP4_FFoQSI_3__VB07-21__bin.3	MASTER_WP4_FFoQSI_3	VB07-21	assigned	SGB7869	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Macrococcoides	Macrococcoides_caseolyticum	881366.0	164.0	6737.0	58.62068966	0.0	0.382339459
MASTER_WP4_FFoQSI_3__VB07-21__bin.4	MASTER_WP4_FFoQSI_3	VB07-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1514530.0	145.0	14155.0	94.47598253	0.550010397	0.393871366
MASTER_WP4_FFoQSI_3__VB07-22__bin.11	MASTER_WP4_FFoQSI_3	VB07-22	assigned	SGB98773	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_SGB98773	2375798.0	536.0	5111.0	82.18201754	1.629072682	0.639207542
MASTER_WP4_FFoQSI_3__VB07-22__bin.12	MASTER_WP4_FFoQSI_3	VB07-22	assigned	SGB100210	ufSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_SGB100210	2804796.0	200.0	24595.0	95.24941211	3.591954023	0.607062332
MASTER_WP4_FFoQSI_3__VB07-22__bin.13	MASTER_WP4_FFoQSI_3	VB07-22	assigned	SGB10068	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia_coli	3724034.0	450.0	11382.0	89.39502999	2.611961451	0.5155106
MASTER_WP4_FFoQSI_3__VB07-22__bin.17	MASTER_WP4_FFoQSI_3	VB07-22	assigned	SGB87961	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Nesterenkonia	Nesterenkonia_halophila	2638444.0	500.0	7320.0	95.91906946	4.881498471	0.72154914
MASTER_WP4_FFoQSI_3__VB07-22__bin.2	MASTER_WP4_FFoQSI_3	VB07-22	assigned	SGB7925	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_muriaticus	2056242.0	84.0	40027.0	99.33774834	0.022075055	0.358257929
MASTER_WP4_FFoQSI_3__VB07-22__bin.24	MASTER_WP4_FFoQSI_3	VB07-22	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1454600.0	113.0	21601.0	94.48051948	0.0	0.509779321
MASTER_WP4_FFoQSI_3__VB07-22__bin.6	MASTER_WP4_FFoQSI_3	VB07-22	assigned	SGB10449	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_celer	2315106.0	325.0	9115.0	86.55191535	2.765567766	0.47753321
MASTER_WP4_FFoQSI_3__VB07-22__bin.8	MASTER_WP4_FFoQSI_3	VB07-22	assigned	SGB87969	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Garicola	Garicola_koreensis	2354999.0	460.0	6721.0	92.47469783	4.863841561	0.658814717
MASTER_WP4_FFoQSI_3__VB07-23__bin.4	MASTER_WP4_FFoQSI_3	VB07-23	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	723867.0	39.0	29667.0	65.51724138	0.0	0.510673922
MASTER_WP4_FFoQSI_3__VB07-24__bin.4	MASTER_WP4_FFoQSI_3	VB07-24	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	909726.0	105.0	11311.0	58.95439107	0.291120815	0.399564264
MASTER_WP4_FFoQSI_3__VB07-25__bin.1	MASTER_WP4_FFoQSI_3	VB07-25	assigned	SGB10343	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_baumannii	3275092.0	715.0	5640.0	89.35070865	1.369863014	0.390072096
MASTER_WP4_FFoQSI_3__VB07-25__bin.3	MASTER_WP4_FFoQSI_3	VB07-25	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	920895.0	95.0	14409.0	57.00630762	0.135163236	0.39664674
MASTER_WP4_FFoQSI_3__VB07-25__bin.4	MASTER_WP4_FFoQSI_3	VB07-25	assigned	SGB10068	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia	Escherichia_coli	2244072.0	738.0	3181.0	54.78428035	1.005981452	0.519006966
MASTER_WP4_FFoQSI_3__VB07-25__bin.5	MASTER_WP4_FFoQSI_3	VB07-25	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	626333.0	39.0	23314.0	51.72413793	0.0	0.50883795
MASTER_WP4_FFoQSI_3__VB07-26__bin.3	MASTER_WP4_FFoQSI_3	VB07-26	assigned	SGB10343	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_baumannii	2145340.0	766.0	2908.0	61.48282482	1.187214612	0.390711496
MASTER_WP4_FFoQSI_3__VB07-26__bin.7	MASTER_WP4_FFoQSI_3	VB07-26	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	867291.0	56.0	25364.0	56.89655172	0.0	0.504299018
MASTER_WP4_FFoQSI_3__VB07-29__bin.10	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB7879	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Alkalibacterium	Alkalibacterium_gilvum	1664236.0	303.0	7691.0	84.24408015	4.095170943	0.366467857
MASTER_WP4_FFoQSI_3__VB07-29__bin.11	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB16632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2799454.0	366.0	11310.0	89.0503876	0.775193798	0.689894529
MASTER_WP4_FFoQSI_3__VB07-29__bin.12	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB69136	uSGB	Other	Bacteria	Actinomycetota	CFGB92234	OFGB92234	FGB92234	GGB49272	GGB49272_SGB69136	1977846.0	171.0	16141.0	89.4834308	0.701754386	0.552612792
MASTER_WP4_FFoQSI_3__VB07-29__bin.13	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3407667.0	478.0	9665.0	92.73255814	2.034883721	0.634541755
MASTER_WP4_FFoQSI_3__VB07-29__bin.15	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB66234	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB129573	GGB129573_SGB66234	2637794.0	338.0	11607.0	95.68318318	1.666666667	0.672290179
MASTER_WP4_FFoQSI_3__VB07-29__bin.19	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2103227.0	274.0	9469.0	82.87270121	1.666666667	0.556416877
MASTER_WP4_FFoQSI_3__VB07-29__bin.21	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB23979	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Ancrocorticia	Ancrocorticia_populi	2389368.0	173.0	28680.0	99.22969188	0.280112045	0.592093809
MASTER_WP4_FFoQSI_3__VB07-29__bin.25	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB98753	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2326053.0	256.0	13412.0	91.4411315	2.44648318	0.656601548
MASTER_WP4_FFoQSI_3__VB07-29__bin.26	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB99014	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4928176.0	559.0	14365.0	89.2248062	2.519379845	0.6888784
MASTER_WP4_FFoQSI_3__VB07-29__bin.6	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB33736	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2080305.0	445.0	5468.0	73.51388889	0.0	0.600053358
MASTER_WP4_FFoQSI_3__VB07-29__bin.7	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB60172	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	GGB42949	GGB42949_SGB60172	2288101.0	258.0	11562.0	84.41186107	1.785714286	0.55849414
MASTER_WP4_FFoQSI_3__VB07-29__bin.8	MASTER_WP4_FFoQSI_3	VB07-29	assigned	SGB69225	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB69225	3115978.0	204.0	24515.0	92.97135706	1.522988506	0.553444857
MASTER_WP4_FFoQSI_3__VB07-30__bin.1	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB99143	ufSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99143	3414612.0	87.0	93936.0	98.70689655	0.915948276	0.541089002
MASTER_WP4_FFoQSI_3__VB07-30__bin.10	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB16632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2405257.0	334.0	10654.0	88.2751938	0.0	0.691025117
MASTER_WP4_FFoQSI_3__VB07-30__bin.14	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB60172	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	GGB42949	GGB42949_SGB60172	1726726.0	193.0	10349.0	67.87516383	0.192951798	0.556457133
MASTER_WP4_FFoQSI_3__VB07-30__bin.18	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB23979	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Ancrocorticia	Ancrocorticia_populi	1968241.0	184.0	17371.0	90.12605042	0.700280112	0.591688721
MASTER_WP4_FFoQSI_3__VB07-30__bin.19	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB96928	uSGB	Other	Bacteria	Bacillota	CFGB5659	OFGB5659	FGB5659	GGB71190	GGB71190_SGB96928	955619.0	319.0	3177.0	53.30599815	1.268115942	0.339834181
MASTER_WP4_FFoQSI_3__VB07-30__bin.20	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB16938	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_sp_JB110	3337778.0	359.0	13539.0	93.53815937	2.28956229	0.680354116
MASTER_WP4_FFoQSI_3__VB07-30__bin.23	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB93118	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB93118	3184876.0	381.0	12807.0	85.78251184	1.364522417	0.708614715
MASTER_WP4_FFoQSI_3__VB07-30__bin.24	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB69136	uSGB	Other	Bacteria	Actinomycetota	CFGB92234	OFGB92234	FGB92234	GGB49272	GGB49272_SGB69136	1458125.0	90.0	27886.0	57.89473684	0.292397661	0.556445435
MASTER_WP4_FFoQSI_3__VB07-30__bin.25	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB7877	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Alkalibacterium	Alkalibacterium_putridalgicola	1797856.0	160.0	16478.0	86.39475132	3.187613843	0.436791934
MASTER_WP4_FFoQSI_3__VB07-30__bin.29	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB98756	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	GGB71783	GGB71783_SGB98756	3181307.0	88.0	89870.0	93.50152905	3.671545071	0.636415159
MASTER_WP4_FFoQSI_3__VB07-30__bin.30	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2760852.0	324.0	11625.0	96.80555556	1.666666667	0.326468786
MASTER_WP4_FFoQSI_3__VB07-30__bin.31	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB99014	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4803112.0	349.0	25866.0	96.70542636	2.374031008	0.690553333
MASTER_WP4_FFoQSI_3__VB07-30__bin.32	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB33736	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	2300432.0	215.0	13960.0	94.51388889	0.416666667	0.599809079
MASTER_WP4_FFoQSI_3__VB07-30__bin.34	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2558286.0	408.0	8061.0	78.56589147	1.162790698	0.636245127
MASTER_WP4_FFoQSI_3__VB07-30__bin.36	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB66234	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB129573	GGB129573_SGB66234	2404357.0	361.0	9004.0	92.47372372	1.051051051	0.672292426
MASTER_WP4_FFoQSI_3__VB07-30__bin.38	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB7879	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Alkalibacterium	Alkalibacterium_gilvum	1564783.0	171.0	12472.0	91.61486055	1.548269581	0.36555548
MASTER_WP4_FFoQSI_3__VB07-30__bin.39	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB98950	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB10128	GGB10128_SGB98950	2932113.0	340.0	12096.0	96.94444444	0.0	0.730012111
MASTER_WP4_FFoQSI_3__VB07-30__bin.41	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2502788.0	237.0	19401.0	97.88732394	0.176056338	0.283757154
MASTER_WP4_FFoQSI_3__VB07-30__bin.42	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2650225.0	175.0	21467.0	95.54099746	1.051352494	0.438268072
MASTER_WP4_FFoQSI_3__VB07-30__bin.45	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB99208	ufSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	GGB44602	GGB44602_SGB99208	3113333.0	138.0	35837.0	95.92826355	1.041666667	0.626216984
MASTER_WP4_FFoQSI_3__VB07-30__bin.46	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB98807	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2782703.0	236.0	19309.0	79.68992248	0.19379845	0.683295343
MASTER_WP4_FFoQSI_3__VB07-30__bin.6	MASTER_WP4_FFoQSI_3	VB07-30	assigned	SGB98753	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	1951842.0	269.0	10650.0	83.30439056	0.630733945	0.658117307
MASTER_WP4_FFoQSI_3__VB08-29__bin.12	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB16940	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Agrococcus	Agrococcus_casei	2272343.0	207.0	21945.0	95.53106826	2.260702261	0.658993383
MASTER_WP4_FFoQSI_3__VB08-29__bin.18	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB99036	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB71983	GGB71983_SGB99036	2974974.0	177.0	35342.0	96.43274854	1.364522417	0.61105845
MASTER_WP4_FFoQSI_3__VB08-29__bin.19	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB69233	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Citricoccus	Citricoccus_SGB69233	3335430.0	52.0	95130.0	90.74923547	1.376146789	0.653255202
MASTER_WP4_FFoQSI_3__VB08-29__bin.20	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB99143	ufSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99143	3300236.0	96.0	79651.0	94.47044335	1.293103448	0.541079486
MASTER_WP4_FFoQSI_3__VB08-29__bin.21	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB97356	uSGB	Family	Bacteria	Bacillota	Tissierellia	Tissierellales	Tissierellaceae	GGB71279	GGB71279_SGB97356	2207732.0	595.0	4311.0	74.81220657	1.291079812	0.286906654
MASTER_WP4_FFoQSI_3__VB08-29__bin.27	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB69224	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Luteimonas	Luteimonas_SGB69224	2444503.0	674.0	4154.0	79.74463468	1.482758621	0.690759635
MASTER_WP4_FFoQSI_3__VB08-29__bin.30	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB60172	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	GGB42949	GGB42949_SGB60172	2882151.0	150.0	34532.0	91.64482307	1.135867191	0.560957771
MASTER_WP4_FFoQSI_3__VB08-29__bin.31	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB66234	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB129573	GGB129573_SGB66234	2559112.0	355.0	10395.0	94.18168168	1.216216216	0.672015918
MASTER_WP4_FFoQSI_3__VB08-29__bin.32	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB16632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	2709884.0	297.0	14164.0	86.53100775	0.581395349	0.689285593
MASTER_WP4_FFoQSI_3__VB08-29__bin.35	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB99014	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99014	4351185.0	327.0	28132.0	95.83333333	3.488372093	0.691630441
MASTER_WP4_FFoQSI_3__VB08-29__bin.37	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2146768.0	269.0	9330.0	78.31445353	0.440528634	0.556000462
MASTER_WP4_FFoQSI_3__VB08-29__bin.4	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB29882	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	1377036.0	479.0	3027.0	62.15833835	4.028697572	0.368310632
MASTER_WP4_FFoQSI_3__VB08-29__bin.49	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	2956546.0	342.0	11995.0	84.14521665	0.755040755	0.689514386
MASTER_WP4_FFoQSI_3__VB08-29__bin.51	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB23979	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Ancrocorticia	Ancrocorticia_populi	2246682.0	272.0	10512.0	92.91316527	0.56022409	0.592338391
MASTER_WP4_FFoQSI_3__VB08-29__bin.52	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB87477	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_sp_Z12	2196115.0	243.0	13933.0	66.87412977	1.26705653	0.700753831
MASTER_WP4_FFoQSI_3__VB08-29__bin.54	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB69136	uSGB	Other	Bacteria	Actinomycetota	CFGB92234	OFGB92234	FGB92234	GGB49272	GGB49272_SGB69136	1713826.0	177.0	15958.0	91.61793372	1.754385965	0.550882645
MASTER_WP4_FFoQSI_3__VB08-29__bin.55	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB98711	ufSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	GGB71750	GGB71750_SGB98711	4485124.0	775.0	8061.0	91.72470042	4.715634607	0.687064393
MASTER_WP4_FFoQSI_3__VB08-29__bin.57	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB7879	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Alkalibacterium	Alkalibacterium_gilvum	1883059.0	208.0	13044.0	89.12568306	0.72859745	0.365212667
MASTER_WP4_FFoQSI_3__VB08-29__bin.7	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB98807	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2789280.0	429.0	8997.0	66.48902821	1.724137931	0.68259515
MASTER_WP4_FFoQSI_3__VB08-29__bin.8	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2839953.0	311.0	14797.0	96.66666667	4.305555556	0.327424785
MASTER_WP4_FFoQSI_3__VB08-29__bin.9	MASTER_WP4_FFoQSI_3	VB08-29	assigned	SGB99038	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB71985	GGB71985_SGB99038	2677344.0	51.0	141946.0	95.32163743	0.643274854	0.657366405
MASTER_WP4_FFoQSI_3__VB09-20__bin.1	MASTER_WP4_FFoQSI_3	VB09-20	assigned	SGB10380	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_guillouiae	1984795.0	95.0	32889.0	50.15125571	0.410958904	0.385889727
MASTER_WP4_FFoQSI_3__VB09-20__bin.10	MASTER_WP4_FFoQSI_3	VB09-20	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2569934.0	312.0	11200.0	90.4047619	0.878787879	0.383382219
MASTER_WP4_FFoQSI_3__VB09-20__bin.12	MASTER_WP4_FFoQSI_3	VB09-20	assigned	SGB10207	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_paralvei	3851651.0	297.0	19793.0	88.12318515	0.9251443	0.483695433
MASTER_WP4_FFoQSI_3__VB09-20__bin.13	MASTER_WP4_FFoQSI_3	VB09-20	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	1858556.0	132.0	24305.0	95.53459119	0.943396226	0.355596495
MASTER_WP4_FFoQSI_3__VB09-20__bin.6	MASTER_WP4_FFoQSI_3	VB09-20	assigned	SGB89069	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp_WS_5010	2937809.0	58.0	74203.0	62.90966733	0.054347826	0.611587071
MASTER_WP4_FFoQSI_3__VB09-21__bin.1	MASTER_WP4_FFoQSI_3	VB09-21	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1723643.0	196.0	10941.0	84.1588742	2.232704403	0.390709677
MASTER_WP4_FFoQSI_3__VB09-21__bin.8	MASTER_WP4_FFoQSI_3	VB09-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1256444.0	45.0	49280.0	81.25909753	0.145560408	0.396335213
MASTER_WP4_FFoQSI_3__VB09-23__bin.11	MASTER_WP4_FFoQSI_3	VB09-23	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1405659.0	84.0	24910.0	97.35449735	0.0	0.379774896
MASTER_WP4_FFoQSI_3__VB09-23__bin.6	MASTER_WP4_FFoQSI_3	VB09-23	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1426030.0	99.0	20692.0	90.88744589	0.216450216	0.509856034
