MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
LeechJ_2020__ERS3967716__bin.10	LeechJ_2020	ERS3967716	assigned	SGB69211	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Gluconacetobacter	Gluconacetobacter_dulcium	3527480.0	1149.0	3284.0	76.71981004	0.861284973	0.648473981
LeechJ_2020__ERS3967716__bin.15	LeechJ_2020	ERS3967716	assigned	SGB69219	uSGB	Family	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	GGB49320	GGB49320_SGB69219	4742670.0	280.0	29129.0	98.09442548	2.673492605	0.641943462
LeechJ_2020__ERS3967716__bin.16	LeechJ_2020	ERS3967716	assigned	SGB7088	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_mucosae	1429607.0	337.0	5404.0	81.66666667	2.445652174	0.474155485
LeechJ_2020__ERS3967716__bin.4	LeechJ_2020	ERS3967716	assigned	SGB69218	uSGB	Family	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Roseomonadaceae	GGB49319	GGB49319_SGB69218	3779021.0	309.0	18784.0	97.59158752	0.746268657	0.692109941
LeechJ_2020__ERS3967716__bin.5	LeechJ_2020	ERS3967716	assigned	SGB69134	uSGB	Genus	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Ethanoligenens	Ethanoligenens_SGB69134	1756789.0	31.0	70625.0	85.90604027	0.67114094	0.587043749
LeechJ_2020__ERS3967716__bin.6	LeechJ_2020	ERS3967716	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1259511.0	421.0	3125.0	70.49374589	1.851851852	0.381463123
LeechJ_2020__ERS3967716__bin.7	LeechJ_2020	ERS3967716	assigned	SGB17248	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_longum	1268239.0	433.0	3069.0	60.7214176	1.225038402	0.603473793
LeechJ_2020__ERS3967717__bin.4	LeechJ_2020	ERS3967717	assigned	SGB24153	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Komagataeibacter	Komagataeibacter_saccharivorans	2209816.0	713.0	3337.0	63.43567475	2.669448457	0.617948282
LeechJ_2020__ERS3967717__bin.5	LeechJ_2020	ERS3967717	assigned	SGB7088	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_mucosae	1704617.0	135.0	22038.0	94.39699793	2.241847826	0.472175861
LeechJ_2020__ERS3967717__bin.6	LeechJ_2020	ERS3967717	assigned	SGB17248	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_longum	2059488.0	213.0	15331.0	94.12826421	1.516897081	0.602615796
LeechJ_2020__ERS3967718__bin.1	LeechJ_2020	ERS3967718	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1621378.0	157.0	15521.0	96.70669578	1.496153046	0.391827199
LeechJ_2020__ERS3967719__bin.1	LeechJ_2020	ERS3967719	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1945198.0	292.0	9188.0	69.01776385	0.0	0.349918106
LeechJ_2020__ERS3967719__bin.10	LeechJ_2020	ERS3967719	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1090223.0	68.0	21320.0	56.22357476	0.314465409	0.395405344
LeechJ_2020__ERS3967719__bin.4	LeechJ_2020	ERS3967719	assigned	SGB7088	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_mucosae	1293077.0	95.0	20919.0	67.24137931	0.0	0.471768503
LeechJ_2020__ERS3967719__bin.7	LeechJ_2020	ERS3967719	assigned	SGB17248	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_longum	1727741.0	214.0	9833.0	84.3120474	0.51843318	0.601810688
LeechJ_2020__ERS3967720__bin.1	LeechJ_2020	ERS3967720	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1052150.0	83.0	18953.0	54.44791017	0.0	0.381897068
LeechJ_2020__ERS3967720__bin.2	LeechJ_2020	ERS3967720	assigned	SGB17248	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_longum	2100705.0	122.0	23161.0	99.0015361	0.296247531	0.601827006
LeechJ_2020__ERS3967720__bin.5	LeechJ_2020	ERS3967720	assigned	SGB7088	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_mucosae	1773804.0	84.0	43330.0	98.09782609	1.494565217	0.471981685
LeechJ_2020__ERS3967721__bin.2	LeechJ_2020	ERS3967721	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1331585.0	199.0	8849.0	96.95767196	2.174574728	0.38179613
LeechJ_2020__ERS3967721__bin.3	LeechJ_2020	ERS3967721	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	948244.0	81.0	17597.0	52.71698113	0.849056604	0.36211144
LeechJ_2020__ERS3967721__bin.4	LeechJ_2020	ERS3967721	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1450249.0	166.0	11834.0	89.58099397	0.573144105	0.394719114
LeechJ_2020__ERS3967721__bin.5	LeechJ_2020	ERS3967721	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1647281.0	340.0	5708.0	78.93171608	1.981132075	0.391777723
LeechJ_2020__ERS3967722__bin.12	LeechJ_2020	ERS3967722	assigned	SGB69407	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB69407	1102477.0	15.0	139692.0	80.01953125	0.3125	0.494594445
LeechJ_2020__ERS3967722__bin.15	LeechJ_2020	ERS3967722	assigned	SGB7088	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_mucosae	1283843.0	309.0	4914.0	79.34706145	0.815217391	0.475171808
LeechJ_2020__ERS3967722__bin.4	LeechJ_2020	ERS3967722	assigned	SGB7225	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_diolivorans	3170797.0	50.0	82753.0	98.9375	0.625	0.39998524
LeechJ_2020__ERS3967722__bin.6	LeechJ_2020	ERS3967722	assigned	SGB94444	ufSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_SGB94444	1339163.0	40.0	65245.0	62.8294909	0.925925926	0.448548832
LeechJ_2020__ERS3967722__bin.8	LeechJ_2020	ERS3967722	assigned	SGB17248	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_longum	1676648.0	427.0	4502.0	77.80100212	1.612903226	0.603604334
LeechJ_2020__ERS3967722__bin.9	LeechJ_2020	ERS3967722	assigned	SGB69213	uSGB	Genus	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_SGB69213	2869150.0	192.0	21275.0	96.27902156	0.746268657	0.563517767
LeechJ_2020__ERS3967723__bin.12	LeechJ_2020	ERS3967723	assigned	SGB5611	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_oeni	1804906.0	86.0	33278.0	97.59358289	2.406417112	0.375595183
LeechJ_2020__ERS3967723__bin.14	LeechJ_2020	ERS3967723	assigned	SGB69410	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_sp_UCMA15818	2657831.0	179.0	20643.0	99.47643979	1.528458031	0.357800402
LeechJ_2020__ERS3967723__bin.16	LeechJ_2020	ERS3967723	assigned	SGB1166	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Gluconobacter	Gluconobacter_potus	2268256.0	724.0	3322.0	66.9393988	1.990049751	0.613357575
LeechJ_2020__ERS3967723__bin.17	LeechJ_2020	ERS3967723	assigned	SGB24156	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Komagataeibacter	Komagataeibacter_xylinus	2834466.0	376.0	10914.0	98.17846253	3.814262023	0.636980299
LeechJ_2020__ERS3967723__bin.19	LeechJ_2020	ERS3967723	assigned	SGB7063	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_nagelii	2126427.0	521.0	4758.0	79.69577979	1.439790576	0.366589119
LeechJ_2020__ERS3967723__bin.2	LeechJ_2020	ERS3967723	assigned	SGB1191	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_okinawensis	2560716.0	354.0	9376.0	62.98850575	0.0	0.575867453
LeechJ_2020__ERS3967723__bin.4	LeechJ_2020	ERS3967723	assigned	SGB30486	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_papayae	2347330.0	529.0	5403.0	77.15757114	3.818031057	0.599392927
LeechJ_2020__ERS3967723__bin.8	LeechJ_2020	ERS3967723	assigned	SGB27672	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_SGB27672	1932482.0	79.0	43839.0	93.89339313	0.0	0.367612738
LeechJ_2020__ERS3967724__bin.1	LeechJ_2020	ERS3967724	assigned	SGB69214	uSGB	Genus	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_SGB69214	2330766.0	305.0	11506.0	95.4642112	0.497512438	0.602823707
LeechJ_2020__ERS3967724__bin.3	LeechJ_2020	ERS3967724	assigned	SGB5611	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	Oenococcus_oeni	1842301.0	31.0	89565.0	97.32620321	0.0	0.377232059
LeechJ_2020__ERS3967724__bin.4	LeechJ_2020	ERS3967724	assigned	SGB7063	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_nagelii	2439138.0	29.0	136811.0	99.47643979	1.178010471	0.366489719
LeechJ_2020__ERS3967724__bin.7	LeechJ_2020	ERS3967724	assigned	SGB1166	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Gluconobacter	Gluconobacter_potus	2833276.0	45.0	111736.0	99.75124378	0.0	0.610819419
LeechJ_2020__ERS3967725__bin.1	LeechJ_2020	ERS3967725	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2016581.0	427.0	5952.0	83.75132334	4.213836478	0.357207075
LeechJ_2020__ERS3967726__bin.2	LeechJ_2020	ERS3967726	assigned	SGB12098	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_helleri	3868585.0	1176.0	3595.0	58.77192982	1.754385965	0.591274329
LeechJ_2020__ERS3967727__bin.3	LeechJ_2020	ERS3967727	assigned	SGB7073	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2182950.0	83.0	34859.0	98.95287958	0.130890052	0.363105431
LeechJ_2020__ERS3967727__bin.5	LeechJ_2020	ERS3967727	assigned	SGB7216	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_hilgardii	2374041.0	667.0	3902.0	75.92806976	2.1875	0.401293828
LeechJ_2020__ERS3967727__bin.6	LeechJ_2020	ERS3967727	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2792546.0	281.0	15504.0	95.70446462	1.05772898	0.463883137
LeechJ_2020__ERS3967727__bin.7	LeechJ_2020	ERS3967727	assigned	SGB17230	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2290615.0	40.0	93202.0	98.77525253	3.196969697	0.520515669
LeechJ_2020__ERS3967727__bin.8	LeechJ_2020	ERS3967727	assigned	SGB69209	uSGB	Genus	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Gluconobacter	Gluconobacter_SGB69209	3077607.0	134.0	39791.0	92.53731343	0.621890547	0.604083952
LeechJ_2020__ERS3967727__bin.9	LeechJ_2020	ERS3967727	assigned	SGB1201	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_malorum	2912317.0	199.0	22812.0	98.50746269	1.786521936	0.582125504
LeechJ_2020__ERS3967728__bin.1	LeechJ_2020	ERS3967728	assigned	SGB7216	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_hilgardii	2649519.0	505.0	6775.0	81.53769841	0.416666667	0.401882757
LeechJ_2020__ERS3967728__bin.3	LeechJ_2020	ERS3967728	assigned	SGB1201	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_malorum	2924368.0	223.0	20749.0	98.46223428	3.03030303	0.5808626
LeechJ_2020__ERS3967728__bin.5	LeechJ_2020	ERS3967728	assigned	SGB17230	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2156896.0	231.0	13067.0	94.25631313	3.992424242	0.521125729
LeechJ_2020__ERS3967728__bin.6	LeechJ_2020	ERS3967728	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2797806.0	299.0	12541.0	94.85012175	1.690356745	0.463600764
LeechJ_2020__ERS3967728__bin.7	LeechJ_2020	ERS3967728	assigned	SGB7073	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2170329.0	81.0	44853.0	98.14220571	0.130890052	0.36288876
LeechJ_2020__ERS3967728__bin.8	LeechJ_2020	ERS3967728	assigned	SGB69209	uSGB	Genus	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Gluconobacter	Gluconobacter_SGB69209	3073834.0	106.0	59361.0	99.75124378	0.0	0.605940008
LeechJ_2020__ERS3967730__bin.5	LeechJ_2020	ERS3967730	assigned	SGB69408	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_pseudomesenteroides	2016941.0	294.0	10514.0	89.51556011	3.56917873	0.38731475
LeechJ_2020__ERS3967731__bin.1	LeechJ_2020	ERS3967731	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	1794230.0	96.0	38648.0	79.9382716	1.851851852	0.453235092
LeechJ_2020__ERS3967733__bin.2	LeechJ_2020	ERS3967733	assigned	SGB7180	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_parvulus	2188565.0	167.0	41811.0	99.22839506	1.080246914	0.382350993
LeechJ_2020__ERS3967733__bin.4	LeechJ_2020	ERS3967733	assigned	SGB69408	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_pseudomesenteroides	2015364.0	309.0	8580.0	95.86797682	3.880070547	0.387902136
LeechJ_2020__ERS3967733__bin.5	LeechJ_2020	ERS3967733	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2475542.0	237.0	18483.0	61.1204639	3.549382716	0.447723367
LeechJ_2020__ERS3967733__bin.7	LeechJ_2020	ERS3967733	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1638934.0	304.0	6838.0	80.97740801	2.394057765	0.465324412
LeechJ_2020__ERS3967733__bin.9	LeechJ_2020	ERS3967733	assigned	SGB7114	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_cibaria	1472188.0	145.0	14121.0	66.56441718	1.472392638	0.454862422
LeechJ_2020__ERS3967734__bin.5	LeechJ_2020	ERS3967734	assigned	SGB22508	kSGB	Species	Bacteria	Pseudomonadota	Betaproteobacteria	Neisseriales	Aquaspirillaceae	Microvirgula	Microvirgula_aerodenitrificans	3538855.0	575.0	8353.0	94.17001843	0.641025641	0.648275502
LeechJ_2020__ERS3967734__bin.7	LeechJ_2020	ERS3967734	assigned	SGB96849	ufSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB69358	GGB69358_SGB96849	1180219.0	404.0	3092.0	51.96944674	1.647398844	0.697391755
LeechJ_2020__ERS3967734__bin.8	LeechJ_2020	ERS3967734	assigned	SGB35147	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Acidipropionibacterium	Acidipropionibacterium_jensenii	2768544.0	464.0	7541.0	91.66666667	0.986842105	0.681856239
LeechJ_2020__ERS3967735__bin.10	LeechJ_2020	ERS3967735	assigned	SGB69408	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_pseudomesenteroides	1800641.0	325.0	7644.0	91.14913305	2.579365079	0.39085359
LeechJ_2020__ERS3967735__bin.11	LeechJ_2020	ERS3967735	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2965349.0	574.0	7298.0	91.66666667	3.665223665	0.348199824
LeechJ_2020__ERS3967735__bin.12	LeechJ_2020	ERS3967735	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	1831964.0	65.0	57018.0	71.91358025	1.234567901	0.453167748
LeechJ_2020__ERS3967735__bin.13	LeechJ_2020	ERS3967735	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1513556.0	65.0	57287.0	90.625	0.0	0.461400173
LeechJ_2020__ERS3967735__bin.8	LeechJ_2020	ERS3967735	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2310152.0	149.0	22949.0	98.75	0.178571429	0.446299205
LeechJ_2020__ERS3967736__bin.1	LeechJ_2020	ERS3967736	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2976436.0	90.0	55404.0	99.38271605	2.777777778	0.448948004
LeechJ_2020__ERS3967736__bin.3	LeechJ_2020	ERS3967736	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2237627.0	227.0	16057.0	97.421875	1.261160714	0.462129747
LeechJ_2020__ERS3967736__bin.6	LeechJ_2020	ERS3967736	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2331752.0	540.0	5153.0	90.24331739	4.198232323	0.349180359
LeechJ_2020__ERS3967737__bin.1	LeechJ_2020	ERS3967737	assigned	SGB69406	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_SGB69406	1874718.0	573.0	3520.0	66.20057156	3.389756944	0.48209544
LeechJ_2020__ERS3967737__bin.2	LeechJ_2020	ERS3967737	assigned	SGB22508	kSGB	Species	Bacteria	Pseudomonadota	Betaproteobacteria	Neisseriales	Aquaspirillaceae	Microvirgula	Microvirgula_aerodenitrificans	3025566.0	807.0	4333.0	81.42841182	2.136752137	0.647798792
LeechJ_2020__ERS3967737__bin.5	LeechJ_2020	ERS3967737	assigned	SGB7180	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_parvulus	1895859.0	53.0	74070.0	99.38271605	0.0	0.386313539
LeechJ_2020__ERS3967738__bin.1	LeechJ_2020	ERS3967738	assigned	SGB1180	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Komagataeibacter	Komagataeibacter_rhaeticus	3019125.0	163.0	30607.0	98.554606	0.995024876	0.642332464
LeechJ_2020__ERS3967738__bin.2	LeechJ_2020	ERS3967738	assigned	SGB1176	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Komagataeibacter	Komagataeibacter_intermedius	3025574.0	296.0	14444.0	91.41822048	1.741293532	0.626967974
LeechJ_2020__ERS3967738__bin.3	LeechJ_2020	ERS3967738	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1594207.0	403.0	4353.0	53.70452291	1.892361111	0.462921691
LeechJ_2020__ERS3967738__bin.4	LeechJ_2020	ERS3967738	assigned	SGB24153	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Komagataeibacter	Komagataeibacter_saccharivorans	3135964.0	97.0	60435.0	97.89125609	0.0	0.61768917
LeechJ_2020__ERS3967738__bin.5	LeechJ_2020	ERS3967738	assigned	SGB1205	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_senegalensis	2569214.0	54.0	79918.0	96.0199005	0.0	0.567919216
LeechJ_2020__ERS3967739__bin.10	LeechJ_2020	ERS3967739	assigned	SGB69211	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Gluconacetobacter	Gluconacetobacter_dulcium	3855960.0	284.0	23606.0	96.96969697	3.03030303	0.652709831
LeechJ_2020__ERS3967739__bin.11	LeechJ_2020	ERS3967739	assigned	SGB1165	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Gluconobacter	Gluconobacter_oxydans	2957693.0	63.0	90384.0	95.52238806	0.0	0.610767243
LeechJ_2020__ERS3967739__bin.2	LeechJ_2020	ERS3967739	assigned	SGB1180	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Komagataeibacter	Komagataeibacter_rhaeticus	2598207.0	591.0	5473.0	82.52622518	2.487562189	0.640494387
LeechJ_2020__ERS3967739__bin.3	LeechJ_2020	ERS3967739	assigned	SGB1189	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acetobacter	Acetobacter_syzygii	2221833.0	222.0	13043.0	97.74514524	0.497512438	0.567850509
LeechJ_2020__ERS3967739__bin.5	LeechJ_2020	ERS3967739	assigned	SGB24153	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Komagataeibacter	Komagataeibacter_saccharivorans	1484846.0	40.0	58620.0	68.4079602	0.248756219	0.629611421
LeechJ_2020__ERS3967740__bin.10	LeechJ_2020	ERS3967740	assigned	SGB7180	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_parvulus	1933896.0	52.0	78535.0	99.38271605	0.0	0.38504811
LeechJ_2020__ERS3967740__bin.11	LeechJ_2020	ERS3967740	assigned	SGB7208	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Secundilactobacillus	Secundilactobacillus_silagei	2594880.0	31.0	124726.0	99.375	0.78125	0.450701381
LeechJ_2020__ERS3967740__bin.4	LeechJ_2020	ERS3967740	assigned	SGB7088	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_mucosae	1056755.0	316.0	3639.0	58.92372391	1.639344262	0.4731636
LeechJ_2020__ERS3967740__bin.5	LeechJ_2020	ERS3967740	assigned	SGB17248	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_longum	1050757.0	388.0	2742.0	51.42473118	0.307219662	0.603286012
LeechJ_2020__ERS3967740__bin.6	LeechJ_2020	ERS3967740	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2294120.0	269.0	12593.0	96.92057292	2.5	0.446627465
LeechJ_2020__ERS3967740__bin.7	LeechJ_2020	ERS3967740	assigned	SGB22508	kSGB	Species	Bacteria	Pseudomonadota	Betaproteobacteria	Neisseriales	Aquaspirillaceae	Microvirgula	Microvirgula_aerodenitrificans	3945809.0	121.0	53743.0	100.0	0.0	0.644213392
LeechJ_2020__ERS3967740__bin.8	LeechJ_2020	ERS3967740	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2975644.0	82.0	56432.0	99.38271605	2.777777778	0.448755295
LeechJ_2020__ERS3967741__bin.11	LeechJ_2020	ERS3967741	assigned	SGB10258	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_proteamaculans	3891072.0	93.0	58913.0	84.87103175	0.595238095	0.55518068
