MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
WalshAM_2020__ERS3466754__bin.6	WalshAM_2020	ERS3466754	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1305265.0	382.0	3726.0	60.81504702	1.724137931	0.348966685
WalshAM_2020__ERS3466755__bin.1	WalshAM_2020	ERS3466755	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2410335.0	67.0	79445.0	100.0	0.611966439	0.348366098
WalshAM_2020__ERS3466755__bin.2	WalshAM_2020	ERS3466755	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1594122.0	367.0	5033.0	52.74294671	0.0	0.353163685
WalshAM_2020__ERS3466756__bin.2	WalshAM_2020	ERS3466756	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	619002.0	54.0	13646.0	50.0	0.0	0.360590111
WalshAM_2020__ERS3466756__bin.4	WalshAM_2020	ERS3466756	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1449430.0	97.0	20388.0	82.5136612	0.0	0.531377852
WalshAM_2020__ERS3466757__bin.1	WalshAM_2020	ERS3466757	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2462106.0	67.0	83111.0	99.9245283	0.408805031	0.348260798
WalshAM_2020__ERS3466758__bin.2	WalshAM_2020	ERS3466758	assigned	SGB7185	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_wasatchensis	1593916.0	346.0	5601.0	84.80401845	1.086956522	0.398312709
WalshAM_2020__ERS3466758__bin.3	WalshAM_2020	ERS3466758	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2474169.0	46.0	116525.0	100.0	0.283018868	0.348852888
WalshAM_2020__ERS3466758__bin.4	WalshAM_2020	ERS3466758	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2154736.0	212.0	15564.0	93.5903538	2.657068063	0.383864659
WalshAM_2020__ERS3466758__bin.5	WalshAM_2020	ERS3466758	assigned	SGB7201	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	3014007.0	94.0	51441.0	99.27983539	3.086419753	0.439800571
WalshAM_2020__ERS3466759__bin.3	WalshAM_2020	ERS3466759	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1232476.0	258.0	5248.0	71.93534692	0.727802038	0.393683934
WalshAM_2020__ERS3466760__bin.1	WalshAM_2020	ERS3466760	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1562305.0	69.0	38727.0	90.08005822	0.145560408	0.390056359
WalshAM_2020__ERS3466760__bin.3	WalshAM_2020	ERS3466760	assigned	SGB7201	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2893941.0	374.0	10685.0	95.52469136	3.703703704	0.439253945
WalshAM_2020__ERS3466760__bin.6	WalshAM_2020	ERS3466760	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1751828.0	471.0	4012.0	67.64386754	0.448369565	0.467786221
WalshAM_2020__ERS3466761__bin.2	WalshAM_2020	ERS3466761	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1062379.0	206.0	6529.0	55.17241379	0.0	0.390163962
WalshAM_2020__ERS3466761__bin.3	WalshAM_2020	ERS3466761	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1677785.0	57.0	48973.0	100.0	0.0	0.392873938
WalshAM_2020__ERS3466763__bin.2	WalshAM_2020	ERS3466763	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1735886.0	25.0	88249.0	75.66287879	0.0	0.349415803
WalshAM_2020__ERS3466764__bin.1	WalshAM_2020	ERS3466764	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1791179.0	247.0	9504.0	66.3322884	1.724137931	0.353196414
WalshAM_2020__ERS3466764__bin.2	WalshAM_2020	ERS3466764	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2288936.0	93.0	47277.0	96.21546688	0.789141414	0.348225551
WalshAM_2020__ERS3466765__bin.1	WalshAM_2020	ERS3466765	assigned	SGB10258	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_proteamaculans	3622556.0	735.0	5715.0	75.38833315	0.06377551	0.559008336
WalshAM_2020__ERS3466765__bin.2	WalshAM_2020	ERS3466765	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1983918.0	269.0	10683.0	86.22753094	1.06918239	0.35394608
WalshAM_2020__ERS3466765__bin.4	WalshAM_2020	ERS3466765	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1547944.0	83.0	37784.0	59.74948347	0.378787879	0.347804572
WalshAM_2020__ERS3466766__bin.1	WalshAM_2020	ERS3466766	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1501292.0	252.0	7999.0	51.43678161	0.0	0.346680726
WalshAM_2020__ERS3466766__bin.2	WalshAM_2020	ERS3466766	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1715325.0	52.0	45124.0	100.0	0.0	0.392588577
WalshAM_2020__ERS3466766__bin.4	WalshAM_2020	ERS3466766	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	1462821.0	305.0	5212.0	53.65782494	1.975308642	0.454344038
WalshAM_2020__ERS3466766__bin.5	WalshAM_2020	ERS3466766	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	986551.0	105.0	12362.0	54.70906878	0.377358491	0.357191874
WalshAM_2020__ERS3466767__bin.1	WalshAM_2020	ERS3466767	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1709359.0	49.0	55092.0	98.25639426	0.145560408	0.389969573
WalshAM_2020__ERS3466767__bin.2	WalshAM_2020	ERS3466767	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2295604.0	86.0	53102.0	100.0	0.315656566	0.349197858
WalshAM_2020__ERS3466768__bin.1	WalshAM_2020	ERS3466768	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2532861.0	46.0	144994.0	100.0	0.283018868	0.34881622
WalshAM_2020__ERS3466769__bin.1	WalshAM_2020	ERS3466769	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2092820.0	139.0	26596.0	92.62623486	1.603535354	0.348384954
WalshAM_2020__ERS3466769__bin.2	WalshAM_2020	ERS3466769	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1810924.0	373.0	5993.0	72.57053292	0.862068966	0.354228007
WalshAM_2020__ERS3466769__bin.3	WalshAM_2020	ERS3466769	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1732176.0	82.0	35316.0	100.0	0.0	0.392338307
WalshAM_2020__ERS3466770__bin.1	WalshAM_2020	ERS3466770	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2886701.0	102.0	96285.0	94.44444444	1.527777778	0.327222667
WalshAM_2020__ERS3466770__bin.4	WalshAM_2020	ERS3466770	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1574140.0	290.0	6670.0	88.95943563	0.705467372	0.394214619
WalshAM_2020__ERS3466770__bin.6	WalshAM_2020	ERS3466770	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1439336.0	158.0	14997.0	52.32497388	0.0	0.345010477
WalshAM_2020__ERS3466771__bin.2	WalshAM_2020	ERS3466771	assigned	SGB69246	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	GGB49345	GGB49345_SGB69246	6247978.0	583.0	15768.0	95.37366548	0.889679715	0.681109953
WalshAM_2020__ERS3466771__bin.3	WalshAM_2020	ERS3466771	assigned	SGB34829	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4145312.0	148.0	41104.0	98.35271318	0.0	0.646450496
WalshAM_2020__ERS3466771__bin.4	WalshAM_2020	ERS3466771	assigned	SGB16641	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_239c	4195330.0	168.0	40156.0	99.41860465	1.453488372	0.622539586
WalshAM_2020__ERS3466772__bin.3	WalshAM_2020	ERS3466772	assigned	SGB10258	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_proteamaculans	2389037.0	894.0	2721.0	57.00730954	0.471230159	0.561671502
WalshAM_2020__ERS3466772__bin.4	WalshAM_2020	ERS3466772	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2510798.0	49.0	123516.0	100.0	0.283018868	0.348673609
WalshAM_2020__ERS3466772__bin.5	WalshAM_2020	ERS3466772	assigned	SGB23002	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_namhaensis	1962629.0	36.0	73425.0	73.99267399	0.274725275	0.45301328
WalshAM_2020__ERS3466773__bin.2	WalshAM_2020	ERS3466773	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1994773.0	495.0	4751.0	86.44025157	1.06918239	0.356458103
WalshAM_2020__ERS3466773__bin.3	WalshAM_2020	ERS3466773	assigned	SGB13904	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas_nigrifaciens	3767098.0	278.0	20849.0	98.63363363	1.863738739	0.398240237
WalshAM_2020__ERS3466773__bin.6	WalshAM_2020	ERS3466773	assigned	SGB69387	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_hibernica	3311793.0	158.0	35580.0	93.69198014	0.227066303	0.405149416
WalshAM_2020__ERS3466773__bin.7	WalshAM_2020	ERS3466773	assigned	SGB16749	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_arilaitensis	3226645.0	64.0	82167.0	94.69200524	0.0	0.595878691
WalshAM_2020__ERS3466774__bin.1	WalshAM_2020	ERS3466774	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	5082153.0	186.0	49411.0	92.78687169	2.09077381	0.556563134
WalshAM_2020__ERS3466774__bin.2	WalshAM_2020	ERS3466774	assigned	SGB69389	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Morganellaceae	Proteus	Proteus_SGB69389	3963302.0	90.0	93807.0	97.2972973	0.0	0.376919548
WalshAM_2020__ERS3466774__bin.4	WalshAM_2020	ERS3466774	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3708045.0	736.0	6721.0	94.08914729	4.089147287	0.62784594
WalshAM_2020__ERS3466774__bin.5	WalshAM_2020	ERS3466774	assigned	SGB69225	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB69225	3102176.0	524.0	7645.0	90.65975487	2.16954023	0.550309202
WalshAM_2020__ERS3466774__bin.6	WalshAM_2020	ERS3466774	assigned	SGB22915	kSGB	Species	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Advenella	Advenella_sp_FME57	4630847.0	379.0	17742.0	94.74065298	2.595350937	0.548300127
WalshAM_2020__ERS3466774__bin.9	WalshAM_2020	ERS3466774	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2750232.0	185.0	22075.0	97.92951542	0.925110132	0.555771659
WalshAM_2020__ERS3466775__bin.1	WalshAM_2020	ERS3466775	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2238770.0	69.0	56103.0	99.81060606	0.126262626	0.349572756
WalshAM_2020__ERS3466775__bin.2	WalshAM_2020	ERS3466775	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1627371.0	144.0	17754.0	95.17051362	0.390587094	0.391666682
WalshAM_2020__ERS3466776__bin.12	WalshAM_2020	ERS3466776	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2967962.0	485.0	7461.0	89.13355875	1.625457875	0.419743245
WalshAM_2020__ERS3466776__bin.13	WalshAM_2020	ERS3466776	assigned	SGB69232	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_SGB69232	4106198.0	505.0	11676.0	98.44054581	2.923976608	0.697569869
WalshAM_2020__ERS3466776__bin.15	WalshAM_2020	ERS3466776	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	3322567.0	620.0	6738.0	89.11640212	1.920634921	0.435444342
WalshAM_2020__ERS3466776__bin.17	WalshAM_2020	ERS3466776	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3272800.0	458.0	9810.0	95.40697674	3.391472868	0.633376619
WalshAM_2020__ERS3466776__bin.18	WalshAM_2020	ERS3466776	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1418119.0	195.0	10234.0	80.24596579	0.946142649	0.395444247
WalshAM_2020__ERS3466776__bin.19	WalshAM_2020	ERS3466776	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1990824.0	307.0	9350.0	74.16405434	3.761755486	0.350137431
WalshAM_2020__ERS3466776__bin.2	WalshAM_2020	ERS3466776	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2713068.0	132.0	34262.0	96.91629956	1.615271659	0.556531572
WalshAM_2020__ERS3466776__bin.3	WalshAM_2020	ERS3466776	assigned	SGB34904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_gubbeenense	2050890.0	605.0	3637.0	77.90097949	1.851851852	0.68701003
WalshAM_2020__ERS3466776__bin.6	WalshAM_2020	ERS3466776	assigned	SGB69225	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB69225	3037114.0	472.0	8556.0	90.32176956	4.109195402	0.553320685
WalshAM_2020__ERS3466776__bin.7	WalshAM_2020	ERS3466776	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2043577.0	675.0	3146.0	72.51346801	4.896953405	0.337287022
WalshAM_2020__ERS3466777__bin.2	WalshAM_2020	ERS3466777	assigned	SGB23979	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Ancrocorticia	Ancrocorticia_populi	1388164.0	429.0	3490.0	61.03641457	0.840336134	0.590617535
WalshAM_2020__ERS3466777__bin.4	WalshAM_2020	ERS3466777	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3255646.0	412.0	10932.0	94.18604651	3.740310078	0.631799649
WalshAM_2020__ERS3466777__bin.5	WalshAM_2020	ERS3466777	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	1824330.0	439.0	4587.0	72.16051325	0.881057269	0.557728591
WalshAM_2020__ERS3466777__bin.8	WalshAM_2020	ERS3466777	assigned	SGB66234	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB129573	GGB129573_SGB66234	2747261.0	191.0	22821.0	94.0503003	0.957207207	0.670798661
WalshAM_2020__ERS3466778__bin.1	WalshAM_2020	ERS3466778	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2091507.0	541.0	4505.0	70.61128527	1.724137931	0.349314633
WalshAM_2020__ERS3466778__bin.2	WalshAM_2020	ERS3466778	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2252982.0	306.0	11135.0	97.95698925	1.92109777	0.355346381
WalshAM_2020__ERS3466778__bin.3	WalshAM_2020	ERS3466778	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	1467733.0	503.0	3049.0	56.02084023	1.071428571	0.42647675
WalshAM_2020__ERS3466778__bin.4	WalshAM_2020	ERS3466778	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1492041.0	303.0	6222.0	86.33060662	1.318378591	0.368494565
WalshAM_2020__ERS3466778__bin.6	WalshAM_2020	ERS3466778	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1659142.0	173.0	14314.0	99.47089947	0.546168288	0.394241723
WalshAM_2020__ERS3466779__bin.1	WalshAM_2020	ERS3466779	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2199943.0	193.0	19541.0	76.7816092	0.0	0.347519913
WalshAM_2020__ERS3466779__bin.2	WalshAM_2020	ERS3466779	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2010167.0	318.0	8695.0	92.59206578	4.182389937	0.35523168
WalshAM_2020__ERS3466782__bin.1	WalshAM_2020	ERS3466782	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1926291.0	200.0	13922.0	94.52830189	1.194968553	0.394080126
WalshAM_2020__ERS3466782__bin.2	WalshAM_2020	ERS3466782	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2251703.0	258.0	13381.0	98.49056604	2.581804481	0.356375152
WalshAM_2020__ERS3466783__bin.2	WalshAM_2020	ERS3466783	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1974044.0	229.0	12423.0	92.71961858	1.710286062	0.357237731
WalshAM_2020__ERS3466783__bin.3	WalshAM_2020	ERS3466783	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1478364.0	304.0	5752.0	58.96551724	0.0	0.351801721
WalshAM_2020__ERS3466783__bin.4	WalshAM_2020	ERS3466783	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1549525.0	186.0	9863.0	79.62264151	1.028751123	0.395180459
WalshAM_2020__ERS3466784__bin.1	WalshAM_2020	ERS3466784	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2190334.0	288.0	11298.0	97.46500304	2.213430716	0.355561755
WalshAM_2020__ERS3466784__bin.2	WalshAM_2020	ERS3466784	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1921899.0	169.0	14480.0	93.39622642	3.018867925	0.393282373
WalshAM_2020__ERS3466785__bin.1	WalshAM_2020	ERS3466785	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2177026.0	73.0	72205.0	100.0	0.189393939	0.350625119
WalshAM_2020__ERS3466786__bin.1	WalshAM_2020	ERS3466786	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2506872.0	46.0	121229.0	100.0	0.283018868	0.348250329
WalshAM_2020__ERS3466787__bin.1	WalshAM_2020	ERS3466787	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1605939.0	181.0	12178.0	93.43073593	0.0	0.365041885
WalshAM_2020__ERS3466787__bin.2	WalshAM_2020	ERS3466787	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2136298.0	208.0	21676.0	93.77930246	1.477987421	0.348354022
WalshAM_2020__ERS3466787__bin.4	WalshAM_2020	ERS3466787	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1433230.0	415.0	3898.0	64.65517241	0.0	0.35792999
WalshAM_2020__ERS3466788__bin.1	WalshAM_2020	ERS3466788	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1736669.0	61.0	51724.0	65.90909091	0.473484848	0.347641951
WalshAM_2020__ERS3466788__bin.5	WalshAM_2020	ERS3466788	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1967932.0	280.0	10938.0	77.6123302	0.0	0.355221115
WalshAM_2020__ERS3466789__bin.1	WalshAM_2020	ERS3466789	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	3299439.0	284.0	18323.0	98.89194139	0.673076923	0.418544789
WalshAM_2020__ERS3466789__bin.2	WalshAM_2020	ERS3466789	assigned	SGB11845	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_citrativorans	3590368.0	107.0	55940.0	100.0	0.862068966	0.542979717
WalshAM_2020__ERS3466789__bin.3	WalshAM_2020	ERS3466789	assigned	SGB16749	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_arilaitensis	1927540.0	651.0	3070.0	59.55803116	0.630733945	0.598581093
WalshAM_2020__ERS3466789__bin.9	WalshAM_2020	ERS3466789	assigned	SGB13568	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Marinomonas	Marinomonas_sp_UCMA_3892	4729061.0	62.0	122754.0	100.0	0.515021459	0.425074872
WalshAM_2020__ERS3466790__bin.1	WalshAM_2020	ERS3466790	assigned	SGB13568	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Marinomonas	Marinomonas_sp_UCMA_3892	4572929.0	47.0	147486.0	98.2832618	0.515021459	0.4255159
WalshAM_2020__ERS3466790__bin.3	WalshAM_2020	ERS3466790	assigned	SGB9845	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_casei	3962959.0	102.0	77681.0	96.22810432	3.847027178	0.403539376
WalshAM_2020__ERS3466791__bin.1	WalshAM_2020	ERS3466791	assigned	SGB13904	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas_nigrifaciens	3609504.0	419.0	12898.0	94.01457559	3.816043487	0.400418728
