MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
AlvarezOrdonezA_xxxx__Q06-21__bin.5	AlvarezOrdonezA_xxxx	Q06-21	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	830900.0	231.0	3834.0	51.88087774	0.0	0.421423757
AlvarezOrdonezA_xxxx__F01-19__bin.6	AlvarezOrdonezA_xxxx	F01-19	assigned	SGB7252	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Dellaglioa	Dellaglioa_algida	1302389.0	365.0	3956.0	79.87363928	2.352904513	0.366254629
AlvarezOrdonezA_xxxx__Q07-26__bin.1	AlvarezOrdonezA_xxxx	Q07-26	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1609504.0	112.0	23960.0	96.19161653	1.979621543	0.392829095
AlvarezOrdonezA_xxxx__C08-18__bin.7	AlvarezOrdonezA_xxxx	C08-18	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2033201.0	545.0	4401.0	85.88962158	2.808471455	0.369429781
AlvarezOrdonezA_xxxx__R03-19__bin.28	AlvarezOrdonezA_xxxx	R03-19	assigned	SGB23979	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Ancrocorticia	Ancrocorticia_populi	1443303.0	493.0	3105.0	64.74789916	0.420168067	0.592221453
AlvarezOrdonezA_xxxx__C07-18__bin.11	AlvarezOrdonezA_xxxx	C07-18	assigned	SGB7785	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus_velezensis	3121599.0	707.0	5194.0	83.99676059	2.436463712	0.471578829
AlvarezOrdonezA_xxxx__Q01-30__bin.11	AlvarezOrdonezA_xxxx	Q01-30	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	3057905.0	451.0	9115.0	95.46868297	2.627627628	0.691425993
AlvarezOrdonezA_xxxx__Q04-28__bin.6	AlvarezOrdonezA_xxxx	Q04-28	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	2664187.0	37.0	118473.0	71.875	0.446428571	0.558880439
AlvarezOrdonezA_xxxx__F03-18__bin.18	AlvarezOrdonezA_xxxx	F03-18	assigned	SGB10459	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_immobilis	1861783.0	652.0	2994.0	59.58690844	3.830891331	0.432738939
AlvarezOrdonezA_xxxx__Q04-21__bin.10	AlvarezOrdonezA_xxxx	Q04-21	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2315201.0	148.0	25309.0	98.68013058	1.886792453	0.3548504
AlvarezOrdonezA_xxxx__Q05-28__bin.5	AlvarezOrdonezA_xxxx	Q05-28	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1712314.0	66.0	62747.0	98.1441048	0.145560408	0.390433647
AlvarezOrdonezA_xxxx__Q03-26__bin.2	AlvarezOrdonezA_xxxx	Q03-26	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1963837.0	473.0	4861.0	65.64263323	2.298850575	0.343976613
AlvarezOrdonezA_xxxx__Q03-28__bin.12	AlvarezOrdonezA_xxxx	Q03-28	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1659690.0	100.0	28718.0	98.68995633	1.819505095	0.390992896
AlvarezOrdonezA_xxxx__Q07-22__bin.27	AlvarezOrdonezA_xxxx	Q07-22	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1515792.0	165.0	12008.0	91.43758231	0.557981562	0.39342733
AlvarezOrdonezA_xxxx__Q06-28__bin.1	AlvarezOrdonezA_xxxx	Q06-28	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2045399.0	407.0	6087.0	84.92874533	1.257861635	0.355770194
AlvarezOrdonezA_xxxx__Q04-25__bin.18	AlvarezOrdonezA_xxxx	Q04-25	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1238105.0	242.0	6082.0	71.35513441	1.405177792	0.392520021
AlvarezOrdonezA_xxxx__Q03-27__bin.7	AlvarezOrdonezA_xxxx	Q03-27	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2459727.0	462.0	6696.0	92.93351303	4.650537634	0.346625052
AlvarezOrdonezA_xxxx__C05-18__bin.8	AlvarezOrdonezA_xxxx	C05-18	assigned	SGB69234	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB69234	3990845.0	416.0	14957.0	91.54208195	2.209302326	0.626608149
AlvarezOrdonezA_xxxx__Q08-22__bin.11	AlvarezOrdonezA_xxxx	Q08-22	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1182967.0	397.0	3162.0	50.60866441	0.568181818	0.361547702
AlvarezOrdonezA_xxxx__Q04-28__bin.3	AlvarezOrdonezA_xxxx	Q04-28	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1367460.0	278.0	6160.0	78.68919052	3.795487627	0.39395156
AlvarezOrdonezA_xxxx__Q06-26__bin.11	AlvarezOrdonezA_xxxx	Q06-26	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1684258.0	108.0	27443.0	97.72925764	0.727802038	0.389290121
AlvarezOrdonezA_xxxx__Q07-30__bin.8	AlvarezOrdonezA_xxxx	Q07-30	assigned	SGB98891	ufSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Streptosporangiales	Nocardiopsidaceae	Murinocardiopsis	Murinocardiopsis_SGB98891	6899186.0	855.0	11811.0	96.31868132	2.756410256	0.701396223
AlvarezOrdonezA_xxxx__F02-18__bin.10	AlvarezOrdonezA_xxxx	F02-18	assigned	SGB96978	ufSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	GGB5193	GGB5193_SGB96978	1582701.0	41.0	75573.0	98.69109948	0.698080279	0.337751098
AlvarezOrdonezA_xxxx__Q05-23__bin.4	AlvarezOrdonezA_xxxx	Q05-23	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2288778.0	177.0	20691.0	90.94679909	1.823899371	0.35514672
AlvarezOrdonezA_xxxx__Q08-26__bin.10	AlvarezOrdonezA_xxxx	Q08-26	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1855772.0	223.0	14001.0	96.59307359	3.121212121	0.640613179
AlvarezOrdonezA_xxxx__Q07-22__bin.12	AlvarezOrdonezA_xxxx	Q07-22	assigned	SGB98753	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2607300.0	310.0	12445.0	85.85190039	3.027522936	0.651082346
AlvarezOrdonezA_xxxx__Q08-25__bin.7	AlvarezOrdonezA_xxxx	Q08-25	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	1482667.0	465.0	3378.0	55.44752115	1.211453744	0.561983911
AlvarezOrdonezA_xxxx__R01-19__bin.3	AlvarezOrdonezA_xxxx	R01-19	assigned	SGB17183	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Trueperella	Trueperella_pyogenes	1979429.0	229.0	11697.0	95.25862069	0.517241379	0.601853363
AlvarezOrdonezA_xxxx__Q07-22__bin.1	AlvarezOrdonezA_xxxx	Q07-22	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	2776629.0	288.0	15777.0	88.52506462	1.62835249	0.614999339
AlvarezOrdonezA_xxxx__Q03-27__bin.2	AlvarezOrdonezA_xxxx	Q03-27	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1687456.0	106.0	27152.0	99.09024745	0.836972344	0.390294028
AlvarezOrdonezA_xxxx__Q05-27__bin.1	AlvarezOrdonezA_xxxx	Q05-27	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2803924.0	80.0	61039.0	97.83950617	3.086419753	0.448983995
AlvarezOrdonezA_xxxx__Q07-29__bin.11	AlvarezOrdonezA_xxxx	Q07-29	assigned	SGB98700	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	GGB71739	GGB71739_SGB98700	5221740.0	847.0	8611.0	79.14546605	3.173740511	0.633814016
AlvarezOrdonezA_xxxx__Q05-25__bin.5	AlvarezOrdonezA_xxxx	Q05-25	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	1861451.0	425.0	5177.0	95.69536424	0.0	0.363355254
AlvarezOrdonezA_xxxx__Q08-22__bin.3	AlvarezOrdonezA_xxxx	Q08-22	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1062571.0	132.0	11216.0	63.95326471	0.735080058	0.398657596
AlvarezOrdonezA_xxxx__Q01-25__bin.7	AlvarezOrdonezA_xxxx	Q01-25	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1462434.0	176.0	11960.0	92.84951826	0.669108325	0.394620885
AlvarezOrdonezA_xxxx__Q08-24__bin.8	AlvarezOrdonezA_xxxx	Q08-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2540224.0	376.0	12164.0	83.41061828	2.064393939	0.346101761
AlvarezOrdonezA_xxxx__Q07-20__bin.5	AlvarezOrdonezA_xxxx	Q07-20	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	2039225.0	131.0	22822.0	96.34814364	1.06918239	0.392362785
AlvarezOrdonezA_xxxx__C04-18__bin.1	AlvarezOrdonezA_xxxx	C04-18	assigned	SGB73277	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB73277	3910714.0	52.0	105742.0	100.0	0.0	0.635618969
AlvarezOrdonezA_xxxx__C06-19__bin.3	AlvarezOrdonezA_xxxx	C06-19	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2183674.0	375.0	7828.0	95.02762431	3.038674033	0.367855275
AlvarezOrdonezA_xxxx__F07-18__bin.10	AlvarezOrdonezA_xxxx	F07-18	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1821225.0	208.0	13302.0	97.55434783	2.29743083	0.411015663
AlvarezOrdonezA_xxxx__Q07-24__bin.3	AlvarezOrdonezA_xxxx	Q07-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2143104.0	308.0	10460.0	89.74718779	1.704545455	0.347236065
AlvarezOrdonezA_xxxx__Q03-21__bin.5	AlvarezOrdonezA_xxxx	Q03-21	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1961937.0	333.0	8890.0	82.5547354	4.621212121	0.347016749
AlvarezOrdonezA_xxxx__Q02-30__bin.26	AlvarezOrdonezA_xxxx	Q02-30	assigned	SGB10207	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_paralvei	4513014.0	283.0	25892.0	61.70846395	0.0	0.481488868
AlvarezOrdonezA_xxxx__Q07-24__bin.2	AlvarezOrdonezA_xxxx	Q07-24	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2321480.0	277.0	12256.0	91.03459119	1.352201258	0.352838276
AlvarezOrdonezA_xxxx__R04-19__bin.9	AlvarezOrdonezA_xxxx	R04-19	assigned	SGB31329	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_harbinensis	2267470.0	491.0	5845.0	76.01880878	1.724137931	0.421359048
AlvarezOrdonezA_xxxx__Q08-26__bin.2	AlvarezOrdonezA_xxxx	Q08-26	assigned	SGB10396	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_albensis	2029778.0	484.0	4999.0	58.62068966	0.0	0.396364529
AlvarezOrdonezA_xxxx__F05-18__bin.7	AlvarezOrdonezA_xxxx	F05-18	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1385741.0	220.0	8954.0	68.96551724	0.574712644	0.412237207
AlvarezOrdonezA_xxxx__Q01-26__bin.2	AlvarezOrdonezA_xxxx	Q01-26	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1064651.0	257.0	4946.0	70.77849384	0.491266376	0.39556155
AlvarezOrdonezA_xxxx__F01-17__bin.3	AlvarezOrdonezA_xxxx	F01-17	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2282850.0	387.0	7798.0	95.3038674	0.920810313	0.366031058
AlvarezOrdonezA_xxxx__Q08-23__bin.2	AlvarezOrdonezA_xxxx	Q08-23	assigned	SGB10209	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_alvei	2564601.0	500.0	7096.0	62.94895121	1.841810967	0.495083251
AlvarezOrdonezA_xxxx__Q06-25__bin.8	AlvarezOrdonezA_xxxx	Q06-25	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1722684.0	105.0	33182.0	99.16302766	0.58224163	0.38964546
AlvarezOrdonezA_xxxx__Q02-29__bin.12	AlvarezOrdonezA_xxxx	Q02-29	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1141901.0	303.0	4265.0	60.44213474	0.0	0.359593345
AlvarezOrdonezA_xxxx__Q04-24__bin.10	AlvarezOrdonezA_xxxx	Q04-24	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	3362926.0	26.0	248351.0	78.34821429	0.696988197	0.556049702
AlvarezOrdonezA_xxxx__Q01-22__bin.24	AlvarezOrdonezA_xxxx	Q01-22	assigned	SGB99144	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	GGB7989	GGB7989_SGB99144	3807777.0	415.0	15708.0	93.26867816	4.202586207	0.531871483
AlvarezOrdonezA_xxxx__Q06-21__bin.3	AlvarezOrdonezA_xxxx	Q06-21	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1100235.0	238.0	5015.0	68.24743369	0.980106744	0.403584689
AlvarezOrdonezA_xxxx__F06-31B__bin.5	AlvarezOrdonezA_xxxx	F06-31B	assigned	SGB31329	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_harbinensis	2037396.0	506.0	4393.0	86.87062405	0.932060329	0.424360802
AlvarezOrdonezA_xxxx__Q06-30__bin.8	AlvarezOrdonezA_xxxx	Q06-30	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1356244.0	374.0	4247.0	66.49178332	0.0	0.363074049
AlvarezOrdonezA_xxxx__Q06-26__bin.5	AlvarezOrdonezA_xxxx	Q06-26	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1966105.0	143.0	23918.0	92.21683358	0.597484277	0.355374204
AlvarezOrdonezA_xxxx__F03-31__bin.9	AlvarezOrdonezA_xxxx	F03-31	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2246029.0	311.0	9494.0	95.99447514	0.460405157	0.365787797
AlvarezOrdonezA_xxxx__C07-18__bin.12	AlvarezOrdonezA_xxxx	C07-18	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2498525.0	443.0	7342.0	94.75138122	4.696132597	0.361501686
AlvarezOrdonezA_xxxx__Q01-29__bin.17	AlvarezOrdonezA_xxxx	Q01-29	assigned	SGB16749	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_arilaitensis	2674951.0	582.0	5411.0	68.6335008	1.689602446	0.597469636
AlvarezOrdonezA_xxxx__Q08-23__bin.7	AlvarezOrdonezA_xxxx	Q08-23	assigned	SGB10124	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_ornithinolytica	4511091.0	836.0	7218.0	87.32865154	2.902260217	0.565429959
AlvarezOrdonezA_xxxx__Q02-29__bin.2	AlvarezOrdonezA_xxxx	Q02-29	assigned	SGB31286	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_inusitata	2145037.0	13.0	248651.0	58.68852459	0.081967213	0.53283976
AlvarezOrdonezA_xxxx__Q03-27__bin.10	AlvarezOrdonezA_xxxx	Q03-27	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	1969170.0	469.0	5052.0	85.97606582	0.589005236	0.390548302
AlvarezOrdonezA_xxxx__Q07-22__bin.5	AlvarezOrdonezA_xxxx	Q07-22	assigned	SGB11837	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_titanicae	5293704.0	37.0	274660.0	98.70689655	1.893171062	0.547589552
AlvarezOrdonezA_xxxx__Q02-23__bin.7	AlvarezOrdonezA_xxxx	Q02-23	assigned	SGB10124	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_ornithinolytica	3562282.0	44.0	109660.0	75.5828373	0.392691799	0.560523563
AlvarezOrdonezA_xxxx__C05-18__bin.5	AlvarezOrdonezA_xxxx	C05-18	assigned	SGB96940	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_SGB96940	2211763.0	59.0	94593.0	99.33774834	0.022075055	0.369229886
AlvarezOrdonezA_xxxx__Q08-30__bin.18	AlvarezOrdonezA_xxxx	Q08-30	assigned	SGB7119	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_jogaejeotgali	1578688.0	32.0	84819.0	93.30904908	1.073619632	0.389031272
AlvarezOrdonezA_xxxx__Q02-29__bin.18	AlvarezOrdonezA_xxxx	Q02-29	assigned	SGB10207	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Hafniaceae	Hafnia	Hafnia_paralvei	4365763.0	217.0	34745.0	54.96865204	1.724137931	0.480401937
AlvarezOrdonezA_xxxx__F06-18__bin.4	AlvarezOrdonezA_xxxx	F06-18	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1169195.0	281.0	5081.0	64.65517241	1.724137931	0.410370383
AlvarezOrdonezA_xxxx__C05-17__bin.25	AlvarezOrdonezA_xxxx	C05-17	assigned	SGB10258	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_proteamaculans	2849312.0	686.0	4811.0	70.14867203	2.340888278	0.564385367
AlvarezOrdonezA_xxxx__Q04-25__bin.4	AlvarezOrdonezA_xxxx	Q04-25	assigned	SGB33220	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_haemolytica	3113444.0	95.0	51927.0	64.13974919	0.482895727	0.600611734
AlvarezOrdonezA_xxxx__Q07-25__bin.5	AlvarezOrdonezA_xxxx	Q07-25	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	2472099.0	276.0	18329.0	93.23058601	0.786163522	0.352515413
AlvarezOrdonezA_xxxx__Q01-22__bin.12	AlvarezOrdonezA_xxxx	Q01-22	assigned	SGB88995	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_salicampi	3358166.0	488.0	9420.0	81.03448276	3.448275862	0.562265534
AlvarezOrdonezA_xxxx__Q08-21__bin.1	AlvarezOrdonezA_xxxx	Q08-21	assigned	SGB10124	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_ornithinolytica	3586922.0	188.0	25951.0	60.5661882	0.877192982	0.560660087
AlvarezOrdonezA_xxxx__Q04-21__bin.21	AlvarezOrdonezA_xxxx	Q04-21	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1336698.0	361.0	4071.0	54.62382445	0.0	0.360146421
AlvarezOrdonezA_xxxx__Q06-25__bin.5	AlvarezOrdonezA_xxxx	Q06-25	assigned	SGB7865	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_epidermidis	2410179.0	88.0	43726.0	99.79794993	0.113697164	0.321846635
AlvarezOrdonezA_xxxx__Q05-22__bin.10	AlvarezOrdonezA_xxxx	Q05-22	assigned	SGB60414	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Idiomarinaceae	Idiomarina	Idiomarina_SGB60414	2828477.0	17.0	327642.0	99.32659933	0.168350168	0.468569127
AlvarezOrdonezA_xxxx__C03-18__bin.11	AlvarezOrdonezA_xxxx	C03-18	assigned	SGB98502	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_SGB98502	3564528.0	339.0	16154.0	95.44342508	1.949541284	0.637035535
AlvarezOrdonezA_xxxx__F07-18__bin.11	AlvarezOrdonezA_xxxx	F07-18	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1651132.0	187.0	13463.0	96.1124974	1.819505095	0.396218473
AlvarezOrdonezA_xxxx__Q05-26__bin.2	AlvarezOrdonezA_xxxx	Q05-26	assigned	SGB25087	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_rostri	1321991.0	267.0	6077.0	59.79105572	1.136363636	0.39766307
AlvarezOrdonezA_xxxx__Q01-27__bin.7	AlvarezOrdonezA_xxxx	Q01-27	assigned	SGB11855	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Chromohalobacter	Chromohalobacter_japonicus	1977208.0	522.0	4176.0	71.98613252	2.486366024	0.615606451
AlvarezOrdonezA_xxxx__F03-16__bin.4	AlvarezOrdonezA_xxxx	F03-16	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2274549.0	229.0	14462.0	97.55985267	0.828729282	0.36682261
AlvarezOrdonezA_xxxx__F03-19__bin.17	AlvarezOrdonezA_xxxx	F03-19	assigned	SGB96977	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_gelidum	1246355.0	223.0	7740.0	74.27295434	2.161750936	0.372301632
AlvarezOrdonezA_xxxx__Q04-20__bin.3	AlvarezOrdonezA_xxxx	Q04-20	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2413688.0	251.0	14164.0	98.89502762	0.552486188	0.367491159
AlvarezOrdonezA_xxxx__Q02-26__bin.10	AlvarezOrdonezA_xxxx	Q02-26	assigned	SGB10124	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_ornithinolytica	2796448.0	39.0	94587.0	64.71974206	0.243882275	0.56136785
AlvarezOrdonezA_xxxx__Q05-29__bin.2	AlvarezOrdonezA_xxxx	Q05-29	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2316486.0	300.0	11830.0	95.58039617	1.540880503	0.34854603
