MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
FontanaF_2023__SRR20746844__bin.2	FontanaF_2023	SRR20746844	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	979531.0	50.0	31494.0	55.6	0.15	0.4
FontanaF_2023__SRR20746845__bin.1	FontanaF_2023	SRR20746845	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2294193.0	181.0	20682.0	86.87	0.22	0.47
FontanaF_2023__SRR20746845__bin.2	FontanaF_2023	SRR20746845	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1674491.0	393.0	5160.0	89.36	4.27	0.38
FontanaF_2023__SRR20746845__bin.3	FontanaF_2023	SRR20746845	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2380701.0	184.0	21714.0	99.85	0.3	0.43
FontanaF_2023__SRR20746845__bin.6	FontanaF_2023	SRR20746845	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2124228.0	157.0	22770.0	86.59	3.84	0.35
FontanaF_2023__SRR20746846__bin.1	FontanaF_2023	SRR20746846	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1010513.0	28.0	95550.0	57.98	0.18	0.39
FontanaF_2023__SRR20746846__bin.2	FontanaF_2023	SRR20746846	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1459566.0	295.0	6422.0	91.08	1.68	0.37
FontanaF_2023__SRR20746847__bin.1	FontanaF_2023	SRR20746847	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2460902.0	194.0	16370.0	89.2	0.21	0.47
FontanaF_2023__SRR20746847__bin.3	FontanaF_2023	SRR20746847	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1623463.0	88.0	34526.0	90.33	1.96	0.39
FontanaF_2023__SRR20746847__bin.4	FontanaF_2023	SRR20746847	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1806107.0	180.0	15736.0	99.97	1.31	0.38
FontanaF_2023__SRR20746847__bin.5	FontanaF_2023	SRR20746847	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2300214.0	56.0	71281.0	100.0	0.37	0.43
FontanaF_2023__SRR20746848__bin.3	FontanaF_2023	SRR20746848	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2390652.0	156.0	25405.0	99.21	0.14	0.47
FontanaF_2023__SRR20746848__bin.5	FontanaF_2023	SRR20746848	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1840650.0	160.0	30283.0	99.2	0.59	0.38
FontanaF_2023__SRR20746848__bin.6	FontanaF_2023	SRR20746848	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1775385.0	80.0	35383.0	94.25	0.14	0.64
FontanaF_2023__SRR20746848__bin.7	FontanaF_2023	SRR20746848	assigned	SGB210306	ufSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_SGB210306	1631891.0	481.0	3736.0	61.67	3.96	0.43
FontanaF_2023__SRR20746848__bin.8	FontanaF_2023	SRR20746848	assigned	SGB7221	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_kefiri	1999586.0	289.0	8690.0	82.65	2.89	0.42
FontanaF_2023__SRR20746849__bin.2	FontanaF_2023	SRR20746849	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1387721.0	90.0	22553.0	76.54	0.42	0.5
FontanaF_2023__SRR20746849__bin.3	FontanaF_2023	SRR20746849	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1649637.0	86.0	30359.0	99.78	1.07	0.39
FontanaF_2023__SRR20746849__bin.5	FontanaF_2023	SRR20746849	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1853099.0	192.0	15058.0	93.48	1.81	0.36
FontanaF_2023__SRR20746850__bin.2	FontanaF_2023	SRR20746850	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1680202.0	95.0	32396.0	99.66	0.14	0.39
FontanaF_2023__SRR20746851__bin.3	FontanaF_2023	SRR20746851	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2292221.0	164.0	19898.0	99.98	1.0	0.44
FontanaF_2023__SRR20746851__bin.4	FontanaF_2023	SRR20746851	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1521268.0	117.0	17497.0	91.28	0.14	0.51
FontanaF_2023__SRR20746851__bin.5	FontanaF_2023	SRR20746851	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1686012.0	113.0	22576.0	98.18	2.68	0.39
FontanaF_2023__SRR20746851__bin.6	FontanaF_2023	SRR20746851	assigned	SGB10120	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella_grimontii	5198003.0	304.0	24400.0	96.04	0.33	0.57
FontanaF_2023__SRR20746852__bin.2	FontanaF_2023	SRR20746852	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1531785.0	61.0	45316.0	87.6	0.21	0.39
FontanaF_2023__SRR20746852__bin.3	FontanaF_2023	SRR20746852	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2435961.0	157.0	25013.0	92.36	0.32	0.47
FontanaF_2023__SRR20746852__bin.4	FontanaF_2023	SRR20746852	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2637107.0	609.0	4918.0	81.1	2.63	0.47
FontanaF_2023__SRR20746852__bin.5	FontanaF_2023	SRR20746852	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1638069.0	477.0	3911.0	82.58	3.99	0.37
FontanaF_2023__SRR20746852__bin.6	FontanaF_2023	SRR20746852	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2457933.0	121.0	44948.0	99.97	1.61	0.44
FontanaF_2023__SRR20746852__bin.9	FontanaF_2023	SRR20746852	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1343311.0	301.0	5234.0	79.63	0.18	0.51
FontanaF_2023__SRR20746854__bin.2	FontanaF_2023	SRR20746854	assigned	SGB10130	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_hormaechei	4467049.0	195.0	36954.0	100.0	0.01	0.56
FontanaF_2023__SRR20746854__bin.4	FontanaF_2023	SRR20746854	assigned	SGB8018	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_gallolyticus	1743157.0	102.0	32346.0	86.95	2.95	0.38
FontanaF_2023__SRR20746854__bin.7	FontanaF_2023	SRR20746854	assigned	SGB7180	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_parvulus	1946256.0	54.0	54562.0	99.13	0.56	0.38
FontanaF_2023__SRR20746854__bin.9	FontanaF_2023	SRR20746854	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2171783.0	80.0	40381.0	81.69	0.0	0.47
FontanaF_2023__SRR20746855__bin.10	FontanaF_2023	SRR20746855	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1583067.0	162.0	17661.0	91.33	0.77	0.51
FontanaF_2023__SRR20746855__bin.11	FontanaF_2023	SRR20746855	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2342034.0	234.0	17970.0	99.92	3.64	0.35
FontanaF_2023__SRR20746855__bin.1	FontanaF_2023	SRR20746855	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2312894.0	88.0	36311.0	99.37	0.01	0.47
FontanaF_2023__SRR20746855__bin.2	FontanaF_2023	SRR20746855	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1692748.0	213.0	12891.0	88.16	4.52	0.39
FontanaF_2023__SRR20746855__bin.5	FontanaF_2023	SRR20746855	assigned	SGB8018	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_gallolyticus	1749998.0	147.0	19969.0	88.16	4.07	0.38
FontanaF_2023__SRR20746855__bin.7	FontanaF_2023	SRR20746855	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1761449.0	228.0	11590.0	88.09	1.74	0.38
FontanaF_2023__SRR20746856__bin.1	FontanaF_2023	SRR20746856	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2124263.0	125.0	30171.0	99.9	0.1	0.35
FontanaF_2023__SRR20746856__bin.2	FontanaF_2023	SRR20746856	assigned	SGB7225	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_diolivorans	3150354.0	202.0	25718.0	99.98	1.9	0.4
FontanaF_2023__SRR20746856__bin.4	FontanaF_2023	SRR20746856	assigned	SGB7221	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_kefiri	1374304.0	424.0	3380.0	53.04	0.57	0.42
FontanaF_2023__SRR20746857__bin.1	FontanaF_2023	SRR20746857	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2419768.0	215.0	18271.0	87.84	0.36	0.47
FontanaF_2023__SRR20746857__bin.2	FontanaF_2023	SRR20746857	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2175044.0	161.0	23655.0	99.89	2.3	0.35
FontanaF_2023__SRR20746857__bin.3	FontanaF_2023	SRR20746857	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1598234.0	119.0	20156.0	92.42	0.09	0.39
FontanaF_2023__SRR20746858__bin.2	FontanaF_2023	SRR20746858	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2106825.0	93.0	36237.0	95.41	0.69	0.35
FontanaF_2023__SRR20746858__bin.4	FontanaF_2023	SRR20746858	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2271098.0	140.0	24308.0	87.17	0.0	0.47
FontanaF_2023__SRR20746859__bin.1	FontanaF_2023	SRR20746859	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	915119.0	39.0	31917.0	53.24	0.03	0.5
FontanaF_2023__SRR20746859__bin.3	FontanaF_2023	SRR20746859	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1446573.0	66.0	44066.0	83.68	0.41	0.4
FontanaF_2023__SRR20746860__bin.1	FontanaF_2023	SRR20746860	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1342001.0	103.0	22802.0	81.82	0.51	0.51
FontanaF_2023__SRR20746860__bin.2	FontanaF_2023	SRR20746860	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1660276.0	242.0	9248.0	92.25	2.5	0.37
FontanaF_2023__SRR20746860__bin.3	FontanaF_2023	SRR20746860	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1712615.0	61.0	51029.0	99.82	0.33	0.39
FontanaF_2023__SRR20746861__bin.10	FontanaF_2023	SRR20746861	assigned	SGB12164	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_brenneri	2821575.0	107.0	44553.0	50.97	0.11	0.6
FontanaF_2023__SRR20746861__bin.12	FontanaF_2023	SRR20746861	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1799158.0	151.0	19629.0	65.62	4.79	0.35
FontanaF_2023__SRR20746863__bin.1	FontanaF_2023	SRR20746863	assigned	SGB7214	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parafarraginis	2539901.0	135.0	38039.0	93.79	3.14	0.46
FontanaF_2023__SRR20746863__bin.2	FontanaF_2023	SRR20746863	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1639702.0	231.0	10698.0	98.8	1.02	0.43
FontanaF_2023__SRR20746863__bin.3	FontanaF_2023	SRR20746863	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1641024.0	98.0	28410.0	94.54	0.99	0.39
FontanaF_2023__SRR20746863__bin.4	FontanaF_2023	SRR20746863	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2190992.0	148.0	23959.0	86.0	1.08	0.47
FontanaF_2023__SRR20746865__bin.2	FontanaF_2023	SRR20746865	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1581671.0	110.0	27509.0	96.97	0.49	0.51
FontanaF_2023__SRR20746866__bin.1	FontanaF_2023	SRR20746866	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	3064438.0	334.0	13479.0	93.16	3.52	0.45
FontanaF_2023__SRR20746866__bin.4	FontanaF_2023	SRR20746866	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2068572.0	501.0	4752.0	79.16	3.2	0.46
FontanaF_2023__SRR20746866__bin.5	FontanaF_2023	SRR20746866	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2367992.0	104.0	48074.0	100.0	0.33	0.35
FontanaF_2023__SRR20746866__bin.6	FontanaF_2023	SRR20746866	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	2039402.0	91.0	37052.0	100.0	0.15	0.4
FontanaF_2023__SRR20746866__bin.8	FontanaF_2023	SRR20746866	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	2015765.0	91.0	50956.0	100.0	3.31	0.38
FontanaF_2023__SRR20746866__bin.9	FontanaF_2023	SRR20746866	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2533159.0	243.0	14040.0	99.76	0.42	0.47
FontanaF_2023__SRR20746867__bin.10	FontanaF_2023	SRR20746867	assigned	SGB29882	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	2486462.0	231.0	17573.0	97.82	1.02	0.37
FontanaF_2023__SRR20746867__bin.12	FontanaF_2023	SRR20746867	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2485715.0	244.0	15805.0	89.9	0.22	0.47
FontanaF_2023__SRR20746867__bin.15	FontanaF_2023	SRR20746867	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1812388.0	68.0	48547.0	95.49	0.04	0.64
FontanaF_2023__SRR20746867__bin.2	FontanaF_2023	SRR20746867	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1676340.0	72.0	33003.0	93.99	0.32	0.5
FontanaF_2023__SRR20746867__bin.3	FontanaF_2023	SRR20746867	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1254457.0	333.0	4085.0	68.9	0.95	0.38
FontanaF_2023__SRR20746867__bin.4	FontanaF_2023	SRR20746867	assigned	SGB33632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	1704069.0	462.0	4175.0	72.13	1.74	0.58
FontanaF_2023__SRR20746868__bin.15	FontanaF_2023	SRR20746868	assigned	SGB7090	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_pontis	1592463.0	43.0	58103.0	99.26	0.48	0.54
FontanaF_2023__SRR20746868__bin.5	FontanaF_2023	SRR20746868	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1603949.0	84.0	32267.0	89.86	0.16	0.53
FontanaF_2023__SRR20746868__bin.6	FontanaF_2023	SRR20746868	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2338048.0	326.0	11132.0	99.67	1.05	0.68
FontanaF_2023__SRR20746868__bin.9	FontanaF_2023	SRR20746868	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1424611.0	135.0	16710.0	84.36	1.08	0.51
FontanaF_2023__SRR20746869__bin.10	FontanaF_2023	SRR20746869	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1682851.0	109.0	23129.0	91.23	2.73	0.39
FontanaF_2023__SRR20746869__bin.11	FontanaF_2023	SRR20746869	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2186483.0	132.0	39095.0	99.04	1.55	0.35
FontanaF_2023__SRR20746869__bin.12	FontanaF_2023	SRR20746869	assigned	SGB7221	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_kefiri	2196810.0	168.0	19859.0	94.97	1.08	0.42
FontanaF_2023__SRR20746869__bin.13	FontanaF_2023	SRR20746869	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1748333.0	470.0	4428.0	80.85	2.95	0.37
FontanaF_2023__SRR20746869__bin.1	FontanaF_2023	SRR20746869	assigned	SGB10141	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Enterobacter	Enterobacter_asburiae	3027752.0	872.0	3757.0	69.12	1.15	0.57
FontanaF_2023__SRR20746869__bin.4	FontanaF_2023	SRR20746869	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1422700.0	290.0	5716.0	76.44	4.05	0.51
FontanaF_2023__SRR20746869__bin.5	FontanaF_2023	SRR20746869	assigned	SGB7973	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_italicus	1975681.0	73.0	45139.0	99.91	0.35	0.4
FontanaF_2023__SRR20746869__bin.6	FontanaF_2023	SRR20746869	assigned	SGB29821	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_suis	1935171.0	108.0	31813.0	96.13	1.33	0.4
FontanaF_2023__SRR20746869__bin.7	FontanaF_2023	SRR20746869	assigned	SGB33632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	1995191.0	492.0	4606.0	79.06	4.13	0.58
FontanaF_2023__SRR20746869__bin.8	FontanaF_2023	SRR20746869	assigned	SGB7046	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_kefiranofaciens	1007690.0	54.0	33610.0	55.18	0.16	0.39
FontanaF_2023__SRR20746870__bin.2	FontanaF_2023	SRR20746870	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1023942.0	310.0	3461.0	63.38	0.28	0.52
FontanaF_2023__SRR20746870__bin.5	FontanaF_2023	SRR20746870	assigned	SGB33632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	1884575.0	412.0	5574.0	83.68	2.74	0.58
FontanaF_2023__SRR20746870__bin.6	FontanaF_2023	SRR20746870	assigned	SGB17228	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_mongoliense	1918964.0	48.0	70344.0	98.16	0.52	0.64
FontanaF_2023__SRR20746870__bin.7	FontanaF_2023	SRR20746870	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1807802.0	574.0	3372.0	75.93	2.1	0.36
FontanaF_2023__SRR20746870__bin.8	FontanaF_2023	SRR20746870	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1659880.0	86.0	37599.0	99.34	0.03	0.39
FontanaF_2023__SRR20746870__bin.9	FontanaF_2023	SRR20746870	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2500496.0	258.0	13795.0	93.85	2.32	0.47
FontanaF_2023__SRR20746871__bin.1	FontanaF_2023	SRR20746871	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2490082.0	224.0	16327.0	87.77	0.44	0.47
FontanaF_2023__SRR20746871__bin.2	FontanaF_2023	SRR20746871	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2425168.0	172.0	34028.0	99.99	2.68	0.67
FontanaF_2023__SRR20746871__bin.3	FontanaF_2023	SRR20746871	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2408875.0	147.0	28868.0	95.79	1.98	0.44
FontanaF_2023__SRR20746871__bin.4	FontanaF_2023	SRR20746871	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1739851.0	71.0	41475.0	99.95	0.1	0.39
FontanaF_2023__SRR20746871__bin.5	FontanaF_2023	SRR20746871	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1910753.0	53.0	64613.0	99.84	0.69	0.41
FontanaF_2023__SRR20746873__bin.2	FontanaF_2023	SRR20746873	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1393992.0	136.0	14738.0	70.72	0.23	0.36
