MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MortensenS_xxxx__WK035-1-L-48h-03C9_S46__bin.5	MortensenS_xxxx	WK035-1-L-48h-03C9_S46	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10731225.0	1869.0	7211.0	90.9	3.6	0.3839
MortensenS_xxxx__WK035-2-G-48h-04B2_S111__bin.3	MortensenS_xxxx	WK035-2-G-48h-04B2_S111	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11143741.0	1014.0	16424.0	96.6	2.1	0.3825
MortensenS_xxxx__WK035-2-L-08h-03D1_S47__bin.7	MortensenS_xxxx	WK035-2-L-08h-03D1_S47	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10682942.0	1927.0	7266.0	90.0	3.2	0.3844
MortensenS_xxxx__WK035-2-L-08h-03D1_S47__bin.8	MortensenS_xxxx	WK035-2-L-08h-03D1_S47	assigned	EUK10000032	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea	Lachancea_fermentati	9244289.0	725.0	18804.0	94.4	1.1	0.425
MortensenS_xxxx__WK035-2-L-48h-03D2_S48__bin.1	MortensenS_xxxx	WK035-2-L-48h-03D2_S48	assigned	EUK10000032	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea	Lachancea_fermentati	9521703.0	723.0	20161.0	96.4	0.1	0.4233
MortensenS_xxxx__WK035-2-L-48h-03D2_S48__bin.2	MortensenS_xxxx	WK035-2-L-48h-03D2_S48	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10849353.0	1354.0	11199.0	95.4	2.3	0.3831
MortensenS_xxxx__WK036-1-L-08h-03D3_S49__bin.3	MortensenS_xxxx	WK036-1-L-08h-03D3_S49	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10224354.0	2263.0	5368.0	88.2	1.7	0.3857
MortensenS_xxxx__WK036-1-L-48h-03D4_S50__bin.10	MortensenS_xxxx	WK036-1-L-48h-03D4_S50	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	8666010.0	2610.0	3702.0	73.5	1.6	0.3891
MortensenS_xxxx__WK036-2-L-08h-03D5_S51__bin.1	MortensenS_xxxx	WK036-2-L-08h-03D5_S51	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9905849.0	2369.0	4958.0	85.0	1.8	0.3864
MortensenS_xxxx__WK036-2-L-48h-03D6_S52__bin.5	MortensenS_xxxx	WK036-2-L-48h-03D6_S52	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9305517.0	2545.0	4152.0	78.7	1.5	0.3873
MortensenS_xxxx__WK037-2-G-48h-04B4_S113__bin.1	MortensenS_xxxx	WK037-2-G-48h-04B4_S113	assigned	EUK10000003	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Brettanomyces	Brettanomyces_bruxellensis	10376472.0	2372.0	5266.0	81.8	0.2	0.4
MortensenS_xxxx__WK038-1-L-08h-03E2_S57__bin.1	MortensenS_xxxx	WK038-1-L-08h-03E2_S57	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11109292.0	1042.0	16547.0	95.7	2.0	0.3825
MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.1	MortensenS_xxxx	WK038-1-L-48h-03E3_S58	assigned	EUK4926_1	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Pichia_membranifaciens_group_1	8401849.0	1866.0	5308.0	69.0	0.1	0.4432
MortensenS_xxxx__WK038-1-L-48h-03E3_S58__bin.7	MortensenS_xxxx	WK038-1-L-48h-03E3_S58	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10771855.0	1578.0	9198.0	94.4	2.2	0.3838
MortensenS_xxxx__WK038-2-G-48h-04B5_S114__bin.2	MortensenS_xxxx	WK038-2-G-48h-04B5_S114	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11260105.0	727.0	23481.0	97.8	2.1	0.3824
MortensenS_xxxx__WK038-2-L-08h-03E4_S59__bin.3	MortensenS_xxxx	WK038-2-L-08h-03E4_S59	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11254125.0	915.0	20189.0	97.2	2.2	0.3825
MortensenS_xxxx__WK038-2-L-48h-03E5_S60__bin.6	MortensenS_xxxx	WK038-2-L-48h-03E5_S60	assigned	EUK4926_1	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Pichia_membranifaciens_group_1	6778474.0	2074.0	3538.0	51.8	0.0	0.4399
MortensenS_xxxx__WK038-2-L-48h-03E5_S60__bin.7	MortensenS_xxxx	WK038-2-L-48h-03E5_S60	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10408711.0	1976.0	6563.0	91.0	2.1	0.3845
MortensenS_xxxx__WK039-1-L-08h-03E6_S61__bin.1	MortensenS_xxxx	WK039-1-L-08h-03E6_S61	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	7750742.0	2611.0	3175.0	64.4	1.1	0.392
MortensenS_xxxx__WK039-2-G-48h-04B6_S115__bin.2	MortensenS_xxxx	WK039-2-G-48h-04B6_S115	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10751856.0	1592.0	9150.0	94.5	1.9	0.3844
MortensenS_xxxx__WK039-2-L-08h-03E8_S63__bin.3	MortensenS_xxxx	WK039-2-L-08h-03E8_S63	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9812776.0	2371.0	4910.0	85.5	2.0	0.3866
MortensenS_xxxx__WK039-2-L-48h-03E9_S64__bin.10	MortensenS_xxxx	WK039-2-L-48h-03E9_S64	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9437282.0	2462.0	4442.0	81.1	1.7	0.3876
MortensenS_xxxx__WK040-1-L-08h-03F1_S65__bin.4	MortensenS_xxxx	WK040-1-L-08h-03F1_S65	assigned	EUK10000032	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea	Lachancea_fermentati	9879454.0	401.0	44141.0	98.6	0.0	0.4244
MortensenS_xxxx__WK040-1-L-48h-03F2_S66__bin.8	MortensenS_xxxx	WK040-1-L-48h-03F2_S66	assigned	EUK10000032	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea	Lachancea_fermentati	9730301.0	518.0	27926.0	98.4	0.0	0.4238
MortensenS_xxxx__WK040-2-G-48h-04B7_S116__bin.1	MortensenS_xxxx	WK040-2-G-48h-04B7_S116	assigned	EUK10000032	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea	Lachancea_fermentati	9927894.0	245.0	63363.0	99.0	0.2	0.424
MortensenS_xxxx__WK040-2-G-48h-04B7_S116__bin.2	MortensenS_xxxx	WK040-2-G-48h-04B7_S116	assigned	EUK10000002	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Brettanomyces	Brettanomyces_anomalus	11324121.0	1663.0	9123.0	90.7	0.1	0.3999
MortensenS_xxxx__WK040-2-L-08h-03F3_S67__bin.4	MortensenS_xxxx	WK040-2-L-08h-03F3_S67	assigned	EUK10000032	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea	Lachancea_fermentati	9941393.0	247.0	67132.0	99.1	0.0	0.4246
MortensenS_xxxx__WK040-2-L-48h-03F4_S68__bin.3	MortensenS_xxxx	WK040-2-L-48h-03F4_S68	assigned	EUK10000032	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea	Lachancea_fermentati	9884197.0	331.0	49763.0	98.6	0.0	0.424
MortensenS_xxxx__WK041-1-L-08h-03F5_S69__bin.4	MortensenS_xxxx	WK041-1-L-08h-03F5_S69	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10492836.0	2089.0	6371.0	89.2	2.1	0.3845
MortensenS_xxxx__WK041-2-G-48h-04B8_S117__bin.3	MortensenS_xxxx	WK041-2-G-48h-04B8_S117	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9561137.0	2383.0	4694.0	82.3	1.7	0.3877
MortensenS_xxxx__WK041-2-L-08h-03F7_S71__bin.3	MortensenS_xxxx	WK041-2-L-08h-03F7_S71	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9675510.0	2606.0	4276.0	79.2	3.5	0.3877
MortensenS_xxxx__WK043-1-L-48h-03G5_S78__bin.8	MortensenS_xxxx	WK043-1-L-48h-03G5_S78	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	10237094.0	1433.0	9689.0	92.5	0.4	0.4104
MortensenS_xxxx__WK043-2-L-48h-03G7_S80__bin.7	MortensenS_xxxx	WK043-2-L-48h-03G7_S80	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	10331683.0	1558.0	8910.0	92.3	0.5	0.4115
MortensenS_xxxx__WK044-1-L-08h-03G8_S81__bin.4	MortensenS_xxxx	WK044-1-L-08h-03G8_S81	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10401911.0	1972.0	6665.0	90.4	2.0	0.385
MortensenS_xxxx__WK044-1-L-48h-03G9_S82__bin.5	MortensenS_xxxx	WK044-1-L-48h-03G9_S82	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9671709.0	2388.0	4783.0	83.2	1.9	0.3865
MortensenS_xxxx__WK044-2-G-48h-04C2_S120__bin.4	MortensenS_xxxx	WK044-2-G-48h-04C2_S120	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10651759.0	1642.0	8671.0	94.1	2.0	0.3841
MortensenS_xxxx__WK044-2-L-08h-03H1_S83__bin.10	MortensenS_xxxx	WK044-2-L-08h-03H1_S83	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	8995179.0	2497.0	4063.0	76.4	2.0	0.3881
MortensenS_xxxx__WK044-2-L-48h-03H2_S84__bin.1	MortensenS_xxxx	WK044-2-L-48h-03H2_S84	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	8483993.0	2607.0	3621.0	70.6	2.0	0.3886
MortensenS_xxxx__WK045-1-L-08h-03H3_S85__bin.7	MortensenS_xxxx	WK045-1-L-08h-03H3_S85	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9085603.0	2527.0	4077.0	79.2	1.6	0.3881
MortensenS_xxxx__WK045-1-L-48h-03H4_S86__bin.9	MortensenS_xxxx	WK045-1-L-48h-03H4_S86	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	8201693.0	2556.0	3533.0	69.6	1.6	0.3897
MortensenS_xxxx__WK045-2-G-48h-04C3_S121__bin.3	MortensenS_xxxx	WK045-2-G-48h-04C3_S121	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11147690.0	1069.0	15433.0	96.9	2.1	0.3824
MortensenS_xxxx__WK045-2-G-48h-04C3_S121__bin.4	MortensenS_xxxx	WK045-2-G-48h-04C3_S121	assigned	EUK10000032	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea	Lachancea_fermentati	6413615.0	1973.0	3526.0	56.3	0.0	0.4178
MortensenS_xxxx__WK045-2-L-08h-03H5_S87__bin.7	MortensenS_xxxx	WK045-2-L-08h-03H5_S87	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9418183.0	2419.0	4546.0	81.0	1.6	0.3872
MortensenS_xxxx__WK045-2-L-48h-03H6_S88__bin.9	MortensenS_xxxx	WK045-2-L-48h-03H6_S88	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	6828122.0	2418.0	2969.0	56.6	1.2	0.3919
MortensenS_xxxx__WK046-1-L-08h-03H7_S89__bin.6	MortensenS_xxxx	WK046-1-L-08h-03H7_S89	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10326744.0	2044.0	6209.0	89.0	2.1	0.385
MortensenS_xxxx__WK046-1-L-48h-03H8_S90__bin.5	MortensenS_xxxx	WK046-1-L-48h-03H8_S90	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10072436.0	2155.0	5698.0	86.6	2.0	0.3855
MortensenS_xxxx__WK046-2-G-48h-04C4_S122__bin.1	MortensenS_xxxx	WK046-2-G-48h-04C4_S122	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10964037.0	1146.0	13462.0	96.2	2.3	0.383
MortensenS_xxxx__WK046-2-G-48h-04C4_S122__bin.2	MortensenS_xxxx	WK046-2-G-48h-04C4_S122	assigned	EUK10000002	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Brettanomyces	Brettanomyces_anomalus	9858487.0	2308.0	4983.0	79.8	0.3	0.4011
MortensenS_xxxx__WK046-2-L-08h-03H9_S91__bin.4	MortensenS_xxxx	WK046-2-L-08h-03H9_S91	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10620000.0	1814.0	7549.0	92.1	2.1	0.3841
MortensenS_xxxx__WK047-1-L-08h-03I2_S93__bin.1	MortensenS_xxxx	WK047-1-L-08h-03I2_S93	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	8873203.0	2560.0	3959.0	75.3	1.5	0.3877
MortensenS_xxxx__WK047-2-G-48h-04C5_S123__bin.4	MortensenS_xxxx	WK047-2-G-48h-04C5_S123	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10753327.0	1403.0	10357.0	94.7	2.2	0.3835
MortensenS_xxxx__WK047-2-L-08h-03I4_S95__bin.2	MortensenS_xxxx	WK047-2-L-08h-03I4_S95	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	8911239.0	2567.0	3894.0	76.5	1.8	0.3886
MortensenS_xxxx__WK048-1-L-08h-03I6_S97__bin.5	MortensenS_xxxx	WK048-1-L-08h-03I6_S97	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9726248.0	2424.0	4663.0	80.6	1.9	0.385
MortensenS_xxxx__WK048-1-L-48h-03I7_S98__bin.7	MortensenS_xxxx	WK048-1-L-48h-03I7_S98	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9348244.0	3215.0	3071.0	65.2	2.5	0.3871
MortensenS_xxxx__WK048-2-G-48h-04C6_S124__bin.6	MortensenS_xxxx	WK048-2-G-48h-04C6_S124	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10016810.0	2216.0	5474.0	85.5	1.9	0.3861
MortensenS_xxxx__WK048-2-L-08h-03I8_S99__bin.1	MortensenS_xxxx	WK048-2-L-08h-03I8_S99	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	8466487.0	2626.0	3596.0	70.2	1.4	0.389
MortensenS_xxxx__WK049-1-L-48h-05A7_S59__bin.3	MortensenS_xxxx	WK049-1-L-48h-05A7_S59	assigned	EUK53655	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Pichia_fermentans	8603580.0	3192.0	2782.0	55.9	0.7	0.4198
MortensenS_xxxx__WK049-2-L-48h-05A9_S61__bin.1	MortensenS_xxxx	WK049-2-L-48h-05A9_S61	assigned	EUK53655	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia	Pichia_fermentans	8743901.0	3152.0	2863.0	57.1	0.5	0.419
MortensenS_xxxx__WK050-1-L-08h-04C7_S125__bin.9	MortensenS_xxxx	WK050-1-L-08h-04C7_S125	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9222809.0	2592.0	4007.0	75.4	1.7	0.3883
MortensenS_xxxx__WK050-2-G-48h-04D2_S129__bin.2	MortensenS_xxxx	WK050-2-G-48h-04D2_S129	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	7970225.0	2605.0	3322.0	64.8	1.7	0.3898
MortensenS_xxxx__WK051-2-G-48h-04D3_S1__bin.9	MortensenS_xxxx	WK051-2-G-48h-04D3_S1	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	8571882.0	2536.0	3818.0	72.0	1.5	0.3896
MortensenS_xxxx__WK052-2-L-08h-04E1_S8__bin.1	MortensenS_xxxx	WK052-2-L-08h-04E1_S8	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	10531778.0	998.0	15705.0	95.4	3.2	0.4103
MortensenS_xxxx__WK052-2-L-48h-04E2_S9__bin.4	MortensenS_xxxx	WK052-2-L-48h-04E2_S9	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	7741680.0	2124.0	4025.0	64.2	2.3	0.4112
MortensenS_xxxx__WK053-1-L-48h-04E4_S11__bin.7	MortensenS_xxxx	WK053-1-L-48h-04E4_S11	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	10276717.0	1785.0	7490.0	89.8	1.7	0.4103
MortensenS_xxxx__WK054-1-L-08h-04E7_S14__bin.5	MortensenS_xxxx	WK054-1-L-08h-04E7_S14	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9961733.0	2394.0	4915.0	83.5	2.0	0.3856
MortensenS_xxxx__WK054-1-L-08h-04E7_S14__bin.9	MortensenS_xxxx	WK054-1-L-08h-04E7_S14	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	6639830.0	2204.0	3242.0	51.7	0.4	0.4115
MortensenS_xxxx__WK054-2-L-08h-04E9_S16__bin.5	MortensenS_xxxx	WK054-2-L-08h-04E9_S16	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9390807.0	2558.0	4196.0	78.5	1.4	0.3865
MortensenS_xxxx__WK055-1-L-08h-04F2_S18__bin.2	MortensenS_xxxx	WK055-1-L-08h-04F2_S18	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	7839473.0	2624.0	3208.0	62.4	1.3	0.3879
MortensenS_xxxx__WK056-2-L-08h-04F8_S24__bin.6	MortensenS_xxxx	WK056-2-L-08h-04F8_S24	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	7766012.0	2525.0	3329.0	64.8	1.5	0.3895
MortensenS_xxxx__WK057-1-L-08h-04G1_S26__bin.3	MortensenS_xxxx	WK057-1-L-08h-04G1_S26	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	10563401.0	655.0	23741.0	98.0	0.2	0.4098
MortensenS_xxxx__WK057-1-L-48h-04G2_S27__bin.1	MortensenS_xxxx	WK057-1-L-48h-04G2_S27	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	10697737.0	489.0	37082.0	98.9	0.1	0.4099
MortensenS_xxxx__WK057-2-L-08h-04G3_S28__bin.3	MortensenS_xxxx	WK057-2-L-08h-04G3_S28	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	8179085.0	2511.0	3558.0	65.5	2.3	0.3867
MortensenS_xxxx__WK057-2-L-08h-04G3_S28__bin.5	MortensenS_xxxx	WK057-2-L-08h-04G3_S28	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	10646194.0	865.0	19270.0	97.1	1.2	0.41
MortensenS_xxxx__WK057-2-L-48h-04G4_S29__bin.1	MortensenS_xxxx	WK057-2-L-48h-04G4_S29	assigned	EUK10000010	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygotorulaspora	Zygotorulaspora_florentina	10716257.0	374.0	51955.0	99.2	0.2	0.4097
MortensenS_xxxx__WK058-1-L-08h-04G5_S30__bin.3	MortensenS_xxxx	WK058-1-L-08h-04G5_S30	assigned	EUK10000032	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea	Lachancea_fermentati	9555801.0	933.0	15319.0	95.1	0.1	0.4221
MortensenS_xxxx__WK058-1-L-08h-04G5_S30__bin.5	MortensenS_xxxx	WK058-1-L-08h-04G5_S30	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	11175668.0	902.0	18876.0	97.8	2.1	0.3825
MortensenS_xxxx__WK058-1-L-48h-04G6_S31__bin.4	MortensenS_xxxx	WK058-1-L-48h-04G6_S31	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	9669263.0	2470.0	4559.0	82.8	1.9	0.3867
MortensenS_xxxx__WK058-2-G-48h-05H1_S116__bin.3	MortensenS_xxxx	WK058-2-G-48h-05H1_S116	assigned	EUK4932	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	10763670.0	1665.0	8515.0	95.4	2.1	0.3836
MortensenS_xxxx__WK058-2-L-08h-04G7_S32__bin.6	MortensenS_xxxx	WK058-2-L-08h-04G7_S32	assigned	EUK10000032	kSGB	Species	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea	Lachancea_fermentati	9149578.0	1122.0	11236.0	91.8	0.1	0.4197
